ts,open,high,low,close,volume
1784439000,4.11719723062e-06,4.284371948144e-06,3.917371894044e-06,3.917371894044e-06,233.99013802365525
1784440800,3.917371894044e-06,4.076432901604e-06,3.653803492577e-06,3.653803492577e-06,664.9730339895491
1784442600,3.581809129083e-06,3.878586033707e-06,3.581809129083e-06,3.878586033707e-06,477.6214495682416
1784444400,3.878586033707e-06,4.502917975866e-06,3.878586033707e-06,4.284371948144e-06,392.68817088924345
1784446200,4.284371948144e-06,4.45833462957e-06,3.653803492577e-06,3.802162566128e-06,402.69513752281085
1784448000,3.802162566128e-06,3.802162566128e-06,3.374226223642e-06,3.374226223642e-06,408.87395443646653
1784449800,3.407968485879e-06,3.690341527503e-06,3.407968485879e-06,3.690341527503e-06,202.53145323747353
1784451600,3.690341527503e-06,3.690341527503e-06,3.34081804321e-06,3.374226223642e-06,257.40043347371324
1784453400,3.374226223642e-06,3.546345672359e-06,3.374226223642e-06,3.546345672359e-06,110.36864672678368
1784455200,3.546345672359e-06,3.653803492577e-06,3.476468652445e-06,3.476468652445e-06,198.67422073008623
