ts,open,high,low,close,volume
1783945980,1.4949749626955828,1.4949749626955828,1.4949749626955828,1.4949749626955828,8.969849776173497e-06
1784178420,1.4949749626955828,1.4949749626955828,0.9568116048221296,0.9568116048221296,4.411324186087569e-05
1784201160,0.9568116048221296,1.1011318080524832,0.9568116048221296,1.1011318080524832,2.64271633932596e-05
1784447460,1.1011318080524832,1.1011318080524832,1.0971328270422107,1.0971328270422107,2.5234055021970845e-05
