ts,open,high,low,close,volume
1784406000,4.8235051319196344e-05,4.9228872409726685e-05,4.8235051319196344e-05,4.9228872409726685e-05,0.18306811105039886
1784406300,4.9228872409726685e-05,5.1324432544061975e-05,4.9228872409726685e-05,5.1324432544061975e-05,0.38948640380714844
1784406600,5.1324432544061975e-05,5.3367183081906846e-05,5.1324432544061975e-05,5.3367183081906846e-05,0.37425759481573434
1784406900,5.3367183081906846e-05,5.4957384787729954e-05,5.3367183081906846e-05,5.4957384787729954e-05,0.28597502499837263
1784407200,5.4957384787729954e-05,5.717381817360999e-05,5.4957384787729954e-05,5.717381817360999e-05,0.38383418945204856
1784407500,5.717381817360999e-05,5.887583717164198e-05,3.370875929973068e-06,5.3023703393641584e-06,18.25928418851707
1784407800,5.3023703393641584e-06,1.3000897229474994e-05,5.3023703393641584e-06,1.3000897229474994e-05,5.58848782061532
1784410200,1.3000897229474994e-05,1.3000897229474994e-05,1.1380002580428383e-05,1.1380002580428383e-05,0.008612784685398615
1784411700,1.1380002580428383e-05,1.1380002580428383e-05,1.1201633724661613e-05,1.1201633724661613e-05,0.20082874996151767
1784417400,1.1201633724661613e-05,1.1201633724661613e-05,7.819208416026686e-06,7.819208416026686e-06,5.508178033081829
1784440800,7.819208416026686e-06,7.819208416026686e-06,5.521514614874408e-06,5.521514614874408e-06,0.012908979160312513
1784442900,5.521514614874408e-06,5.521514614874408e-06,3.570088633025302e-06,3.570088633025302e-06,2.156399221239672
1784443500,3.570088633025302e-06,3.570088633025302e-06,1.308509601243136e-06,2.5339603030344907e-06,3.309708658730281
1784445600,2.5339603030344907e-06,2.8201634335558187e-06,2.5339603030344907e-06,2.6755708307047934e-06,0.2745197810647162
1784448600,2.6755708307047934e-06,2.743241256417855e-06,2.6755708307047934e-06,2.743241256417855e-06,0.1256020010453386
