ts,open,high,low,close,volume
1784439000,6.253157548078e-06,7.33231900422e-06,6.253157548078e-06,6.907376181289e-06,69.48167355690838
1784440800,7.116676586958e-06,8.683697888937e-06,7.046214442533e-06,8.262240582867e-06,609.9708498016319
1784442600,8.262240582867e-06,9.403200488684e-06,7.86123841735e-06,9.403200488684e-06,525.8651184654195
1784444400,9.403200488684e-06,1.1025992086967e-05,8.858240216505e-06,9.688126866692e-06,578.3043128147206
1784446200,9.497232493571e-06,1.0386983309478e-05,8.428311618583e-06,1.0284141890572e-05,869.9636933112079
1784448000,1.0182318703537e-05,1.0182318703537e-05,8.683697888937e-06,9.497232493571e-06,373.04565732656926
1784449800,9.497232493571e-06,9.882858216712e-06,8.770534867827e-06,8.94682261867e-06,370.4825399301385
1784451600,8.94682261867e-06,9.688126866692e-06,8.019249309539e-06,9.592204818507e-06,549.6134455149362
1784453400,9.592204818507e-06,1.0808736483646e-05,9.310099493747e-06,9.403200488684e-06,502.0138525516669
1784455200,9.882858216712e-06,1.1588428495726e-05,9.882858216712e-06,1.0808736483646e-05,307.4743390505989
