ts,open,high,low,close,volume
1784115000,0.0014764475510462836,0.0016022273975700853,0.0013912771979788757,0.0014674381374789193,389.95117145266056
1784115900,0.0014674381374789193,0.0017711381135950346,0.0014674381374789193,0.0015480749028147518,703.1999654962843
1784116800,0.0015480749028147518,0.00209978820915834,0.0014859100353123154,0.0017707427474716452,4198.737182074102
1784117700,0.0017707427474716452,0.001919397220779443,0.0015875346021754278,0.001800448932389856,2181.0635699625323
1784118600,0.001800448932389856,0.001883434224336428,0.001467308014538323,0.0016408824221801636,4677.485269472051
1784119500,0.0016408824221801636,0.001641264197868423,0.0013203619126906996,0.001641264197868423,6574.386280311877
1784120400,0.001641264197868423,0.001641264197868423,0.0014165744662812435,0.0014165744662812435,1358.5544686097312
1784121300,0.0014165744662812435,0.0015418192227829254,0.001306224482262524,0.0013080459866496555,1669.3820864394181
1784122200,0.0013080459866496555,0.0015456784611938802,0.0013080459866496555,0.0015368032293711675,2874.5327382557793
1784123100,0.0015368032293711675,0.0015715185094770437,0.0013662565520038185,0.0015715185094770437,1653.2737931481565
1784124000,0.0015715185094770437,0.0017146020329893042,0.001530274066283244,0.001530274066283244,1378.5482601612698
1784124900,0.001530274066283244,0.0016143822101227965,0.0009903102825629196,0.0013717467442292848,14484.550243082667
1784125800,0.0013717467442292848,0.0014340174091344747,0.0011221100145454882,0.0012884775805432442,4611.200221306701
1784126700,0.0012884775805432442,0.0012884775805432442,0.0011183183065384954,0.0012402594790358456,1626.2702068410406
1784127600,0.0012402594790358456,0.001525340175596945,0.0010939013807899673,0.001478184347026171,3718.6489954727067
1784128500,0.001478184347026171,0.0016135662467945265,0.001333129505781545,0.0015282453912192062,4031.2177292786755
1784129400,0.0015282453912192062,0.0016174727030515428,0.0013670880953652017,0.0015890673081552936,2137.390486052513
1784130300,0.0015890673081552936,0.0015890673081552936,0.0014101311927306084,0.0014237090424082256,678.563666202137
1784131200,0.0014237090424082256,0.0016769600731554246,0.001385922073602848,0.0015358357074077374,1185.66838430004
1784132100,0.0015358357074077374,0.002089328838966869,0.0013334054812714066,0.001726546199131416,3963.637965615673
1784133000,0.001726546199131416,0.002043611010343548,0.001492895650744482,0.0017741876150517803,2676.583634259785
1784133900,0.0017741876150517803,0.001781355030348804,0.001432117782015649,0.0015389754201589078,3417.679593304413
1784134800,0.0015389754201589078,0.001560640413687956,0.0013731983283935979,0.0013731983283935979,1365.211041457637
1784135700,0.0013731983283935979,0.0014640094431896072,0.0012910236144530267,0.0012910236144530267,1013.7395734823822
1784136600,0.0012910236144530267,0.0015348450848486337,0.0012910236144530267,0.0015148038975045044,1972.6260925713339
1784137500,0.0015148038975045044,0.0015148038975045044,0.0013662292045524618,0.0014841530841159082,696.6572815955022
1784138400,0.0014841530841159082,0.0017572016883870408,0.0014841530841159082,0.0015801295849511869,2074.444822842142
1784139300,0.0015801295849511869,0.0016468280349601946,0.0012735536871081902,0.0012735536871081902,2259.7078505859868
1784140200,0.0012735536871081902,0.001525898461152966,0.0012555545165241868,0.001451349984776837,1530.119208106368
1784141100,0.001451349984776837,0.001451349984776837,0.001305729740027374,0.001305729740027374,692.2568454168987
1784142000,0.001305729740027374,0.001305729740027374,0.0010490805726534379,0.001223443027949542,2176.732415517896
1784142900,0.001223443027949542,0.0015380798614108454,0.001223443027949542,0.0015380798614108454,859.0143548929648
1784143800,0.0015380798614108454,0.0015380798614108454,0.0011764678241789216,0.0011764678241789216,892.0866268778469
1784144700,0.0011764678241789216,0.001336419412827856,0.0011113229280191722,0.0012850561835870363,702.2834621944028
