ts,open,high,low,close,volume
1784394300,0.00046676706679183724,0.0005581807347670192,0.00046676706679183724,0.0005581807347670192,0.4050699833804967
1784394600,0.0005581807347670192,0.0005708173926047214,0.0005581807347670192,0.0005708173926047214,0.07325967798136172
1784398200,0.0005708173926047214,0.0005818038105587865,0.0005708173926047214,0.0005818038105587865,0.04010011435129261
1784408400,0.0005818038105587865,0.0005818038105587865,0.0005771304708126269,0.0005771304708126269,0.022630513317074517
1784413200,0.0005771304708126269,0.0006802341962484316,0.0005771304708126269,0.0006802341962484316,0.6734893056626667
1784413500,0.0006802341962484316,0.0007830993945459403,0.0006802341962484316,0.0007740638255550443,0.6661937191580467
1784424900,0.0007740638255550443,0.0007740638255550443,0.0007734891172996127,0.0007734891172996127,0.024265701801220303
1784429700,0.0007734891172996127,0.0007773294770275785,0.0007734891172996127,0.0007773294770275785,0.025058488180337887
1784437200,0.0007773294770275785,0.0007773294770275785,0.000771069516266866,0.000771069516266866,0.02314000282979901
1784443500,0.000771069516266866,0.07883264490401184,0.000771069516266866,0.016405211345888637,258.09234530588515
1784443800,0.016405211345888637,0.016405211345888637,0.014745225642695595,0.014745225642695595,5.433433973408183
1784444100,0.014745225642695595,0.014745225642695595,0.013206725131847275,0.013219698489777372,0.04664463294113604
1784444700,0.013219698489777372,0.013219698489777372,0.013197067545631965,0.013197067545631965,0.005442602626494079
1784445300,0.013197067545631965,0.013373549912405112,0.013033838554961276,0.013033838554961276,1.582252205164098
1784445600,0.013033838554961276,0.018790078217617027,0.013033838554961276,0.018790078217617027,10.559665863796935
1784446200,0.018790078217617027,0.018790078217617027,0.016451131124047048,0.016451131124047048,4.236827924988553
1784447400,0.016451131124047048,0.016451131124047048,0.0019870738842591115,0.0021094494598193386,35.30670243238832
1784448000,0.0021094494598193386,0.0034472418528835335,0.0021094494598193386,0.0034472418528835335,6.233127991175655
1784448300,0.0034472418528835335,0.004273801581317619,0.0034472418528835335,0.00401015134083882,1.9795129461902379
