ts,open,high,low,close,volume
1784298120,0.0005654765245436392,0.0005752255867504554,0.00048017780821586357,0.0005752255867504554,30.55221603256075
1784298180,0.0005752255867504554,0.0006117955733835401,0.00048567461359344717,0.000536211960907315,9635.101638878952
1784298240,0.000536211960907315,0.0006166446238850652,0.0004956015102565316,0.0005620887707592661,14457.860941798532
1784298300,0.0005620887707592661,0.0007135047618234059,0.000512352253863642,0.0006214397817403644,6609.514196860092
1784298360,0.0006214397817403644,0.000667602980890095,0.0005966573205265288,0.0005966573205265288,10157.262922113203
1784298420,0.0005966573205265288,0.0006406820389220176,0.0005710935701097092,0.0005710935701097092,8554.709980531745
1784298480,0.0005710935701097092,0.0006129037514834409,0.00048063318912218374,0.00048063318912218374,17309.686292008853
1784298540,0.00048063318912218374,0.0005286091076832116,0.0004706623634599247,0.0005185713179328039,5722.753722165429
1784298600,0.0005185713179328039,0.0005237803739306444,0.00046969043188816026,0.0005133510350684412,3098.043435112804
1784298660,0.0005133510350684412,0.0005133510350684412,0.00042169911873294935,0.0004260312526620859,10379.038237517527
1784298720,0.0004260312526620859,0.00047287700198628307,0.00041737657285504607,0.0004295837614187582,4548.307988772554
1784298780,0.0004295837614187582,0.0004295837614187582,0.00037370921250508987,0.0004231400305222907,12575.74103783759
1784298840,0.0004231400305222907,0.00042437190901179237,0.0003794759812411456,0.0004239204649727311,5802.0189785386565
1784298900,0.0004239204649727311,0.0004239204649727311,0.00034895574993750513,0.00038453664707214743,7835.943894830415
1784298960,0.00038453664707214743,0.0003847186925505713,0.0003355841150291834,0.00036957926176724864,4369.3923705606285
1784299020,0.00036957926176724864,0.0003733494378482128,0.00032910840320792673,0.0003291084032862139,3760.086077337903
1784299080,0.0003291084032862139,0.00037722382844015934,0.0003291084032862139,0.00037721509484427,3855.8330074192904
1784299140,0.00037721509484427,0.00039860760514537087,0.00034643298992576146,0.00036061343824168445,3978.748873700379
1784299200,0.00036061343824168445,0.0003969088614759024,0.00035715630483352953,0.00035715630483352953,1351.649596992551
1784299260,0.00035715630483352953,0.0003887849499345328,0.00035325155410234946,0.00038847314651301875,498.4743687661062
1784299320,0.00038847314651301875,0.0003923885553516698,0.00038844863929318084,0.000392388230111863,348.7930070893106
