ts,open,high,low,close,volume
1782693000,0.00011473546181217267,0.00012774258165301042,0.00010907943456985148,0.00011073907649451192,12.698124495716181
1782693900,0.00011073907649451192,0.00012474041399088712,0.00010528793853383925,0.00010528828195714288,7.836744810919906
1782694800,0.00010528828195714288,0.00013644668506188686,0.00010528828195714288,0.00010685025033539378,26.55745062956299
1782696600,0.00010685025033539378,0.00011689996170757892,9.567059755643223e-05,9.567059755643223e-05,8.01260369315748
1782697500,9.567059755643223e-05,9.567059755643223e-05,8.09250675909717e-05,8.09250675909717e-05,1.6827377835536892
1782698400,8.09250675909717e-05,8.443566784255657e-05,7.713609082555319e-05,8.443566784255657e-05,0.997656142069421
1782699300,8.443566784255657e-05,0.00011800501910492021,8.443566784255657e-05,8.661259373227857e-05,11.40446804144329
1782700200,8.661259373227857e-05,0.00010122388447864862,8.661259373227857e-05,9.670556236055853e-05,1.2991861576522026
1782701100,9.670556236055853e-05,0.00014849829252679887,9.670556236055853e-05,0.00014849829252679887,21.723114927724048
1782702000,0.00014849829252679887,0.00015719157597891676,0.00011695295505397643,0.00011695295505397643,457.16208996696525
1782702900,0.00011695295505397643,0.00013884533348856312,0.00011695295505397643,0.0001282008618427551,123.14853723399834
1782703800,0.0001282008618427551,0.00014854868584482822,0.0001231064361316785,0.0001364406865725533,23.48706284315674
1782704700,0.0001364406865725533,0.0001364406865725533,0.00010910359658372733,0.00010910359658372733,15.25125188163971
1782705600,0.00010910359658372733,0.00012030192426606292,8.28385153286143e-05,8.28385153286143e-05,28.397255795466528
1782706500,8.28385153286143e-05,8.540446543821592e-05,7.646306423848521e-05,8.540446543821592e-05,2.9385227549841093
1782707400,8.540446543821592e-05,9.65977582727146e-05,7.281060683207434e-05,7.281060683207434e-05,5.393195198867515
1782708300,7.281060683207434e-05,7.978462309252227e-05,7.063675312095088e-05,7.307483693709702e-05,0.2673221331283151
1782709200,7.307483693709702e-05,8.285850189372265e-05,7.307483693709702e-05,7.595031357284445e-05,0.9623281935199247
1782710100,7.595031357284445e-05,8.278784192189669e-05,7.595031357284445e-05,8.278784192189669e-05,0.8349672567472898
1782711000,8.278784192189669e-05,9.123448724592263e-05,7.263825437798587e-05,8.302797267030402e-05,5.422693321654074
1782711900,8.302797267030402e-05,9.035555045144407e-05,7.652058126780122e-05,7.762619930569293e-05,1.9093140668284152
1782713700,7.762619930569293e-05,8.456743384830326e-05,7.762619930569293e-05,7.930236508906656e-05,0.9518367708672643
1782714600,7.930236508906656e-05,8.898808051261629e-05,7.77997407688902e-05,8.638790839485944e-05,1.6251808759428186
1782715500,8.638790839485944e-05,8.827658334110133e-05,8.638790839485944e-05,8.666104316766037e-05,0.4438559647325637
1782716400,8.666104316766037e-05,9.840075934122603e-05,8.666104316766037e-05,9.840075934122603e-05,1.2846655616465779
1782717300,9.840075934122603e-05,0.00010267385652579332,8.387719144295987e-05,9.53600885586999e-05,2.7393013678479603
1782718200,9.53600885586999e-05,9.889338619837756e-05,8.731376357633783e-05,8.731376357633783e-05,0.28171091441202417
1782719100,8.731376357633783e-05,8.731376357633783e-05,8.230433693965558e-05,8.230433693965558e-05,1.0308849159929319
1782720900,8.230433693965558e-05,0.00010133808451807938,8.230433693965558e-05,0.00010133808451807938,1.9417557327054369
1782721800,0.00010133808451807938,0.00012409834421794118,9.48817781404114e-05,0.00011424114640951211,32.32141807477809
1782722700,0.00011424114640951211,0.00011424114640951211,9.796558797585194e-05,9.796558797585194e-05,7.279189367817521
1782723600,9.796558797585194e-05,0.00010746580635474615,8.788618533151979e-05,9.207942316249148e-05,14.58187490891161
1782724500,9.207942316249148e-05,9.209242361920395e-05,8.217359041242964e-05,9.011592482507762e-05,6.567943385785767
1782725400,9.011592482507762e-05,9.218695462023128e-05,8.291681410051285e-05,8.291681410051285e-05,2.1093639608442096
1782726300,8.291681410051285e-05,0.00010451027607324448,8.291681410051285e-05,0.00010451027607324448,4.876496011376279
1782727200,0.00010451027607324448,0.00010798085162097024,7.563668849030596e-05,9.776161157110799e-05,25.150981967909168
1782728100,9.776161157110799e-05,0.00010261224739436292,9.690645299792697e-05,9.690645299792697e-05,1.5721951268974073
1782729000,9.690645299792697e-05,0.0001249028955563264,9.134607796560758e-05,9.134607796560758e-05,34.21620218746938
1782729900,9.134607796560758e-05,9.134607796560758e-05,6.90435483342647e-05,7.527612356697484e-05,9.499120728635129
1782730800,7.527612356697484e-05,8.158701600739893e-05,7.141908704771263e-05,7.141908704771263e-05,2.7425614546503216
1782731700,7.141908704771263e-05,7.376602769106506e-05,6.727148260146863e-05,6.821653786331438e-05,3.985934044035329
1782732600,6.821653786331438e-05,8.171388920412672e-05,6.821653786331438e-05,7.423867347424815e-05,10.00124317173245
1782733500,7.423867347424815e-05,8.626153393870932e-05,7.423867347424815e-05,8.626153393870932e-05,3.4126774476585013
1782734400,8.626153393870932e-05,8.626153393870932e-05,7.997336715124363e-05,7.997336715124363e-05,0.66174632137233
1782735300,7.997336715124363e-05,8.08394243083569e-05,7.01414022671336e-05,7.996404527526644e-05,10.745168771987698
1782736200,7.996404527526644e-05,9.6243964964559e-05,7.996404527526644e-05,9.481460503671794e-05,6.798266846350298
1782737100,9.481460503671794e-05,0.00013698874285726604,8.670581118615608e-05,0.00013698874285726604,24.458420603654513
1782738000,0.00013698874285726604,0.00014584984777446614,0.00011534811976030623,0.00012377881109851873,14.215807528632373
1782738900,0.00012377881109851873,0.00016991675007988705,0.00012377881109851873,0.00014019040546101974,100.57039502343773
1782739800,0.00014019040546101974,0.00014700595133549185,0.00011583861237167707,0.00011583861237167707,93.7507000374371
1782740700,0.00011583861237167707,0.00011583861237167707,0.00011250691611905077,0.00011250691611905077,3.3567357582816326
