ts,open,high,low,close,volume
1784341440,0.000131590165916915,0.00013502942680039133,0.000131590165916915,0.000131590165916915,21.615728082799496
1784341500,0.000131590165916915,0.00014521085081596778,0.000131590165916915,0.00013984028681529096,43.97796083662039
1784341560,0.00013984028681529096,0.00015454225197734567,0.00013984028681529096,0.0001398588393407084,30.389286622519865
1784341740,0.0001398588393407084,0.0001398588393407084,0.0001357860467749337,0.0001357860467749337,11.740015101786092
1784341860,0.0001357860467749337,0.00014434761246796167,0.0001357860467749337,0.00014434761246796167,4.384864884948214
1784341920,0.00014434761246796167,0.00014434761246796167,0.00012862944202071837,0.00012862944202071837,39.120233506692315
1784341980,0.00012862944202071837,0.0001447580529742443,0.00012862944202071837,0.0001447580529742443,40.61133880073046
1784342040,0.0001447580529742443,0.00014911552632169116,0.0001447580529742443,0.00014911552632169116,11.524115938278573
1784342100,0.00014911552632169116,0.00014911552632169116,0.0001376821297661963,0.0001376821297661963,16.521855571943558
1784342160,0.0001376821297661963,0.00014392553305933305,0.0001376821297661963,0.00014392553305933305,2.7206991482247735
1784342220,0.00014392553305933305,0.00014392553305933305,0.0001314990522559366,0.00013893426270014176,38.580090060013205
1784342280,0.00013893426270014176,0.00014020923035734344,0.00013893426270014176,0.00014020923035734344,13.257783690821475
1784342340,0.00014020923035734344,0.0001403007085988009,0.00014020923035734344,0.0001403007085988009,0.7433176113696586
1784342520,0.0001403007085988009,0.00017821776688646692,0.0001403007085988009,0.00017821776688646692,23.505026004046382
1784342880,0.00017821776688646692,0.00018288153811529034,0.00017821776688646692,0.00018288153811529034,23.296187817788326
1784342940,0.00018288153811529034,0.00020166489105203532,0.00018288153811529034,0.00020166489105203532,14.992085338399006
1784343000,0.00020166489105203532,0.00023639815193012944,0.00019248815332561427,0.000211875491618412,109.35987893988063
1784343060,0.000211875491618412,0.000211875491618412,0.00017998397988722484,0.00017998397988722484,27.03061735913684
1784343120,0.00017998397988722484,0.0002096889828378073,0.00017998397988722484,0.0002096889828378073,27.557222852095986
1784343180,0.0002096889828378073,0.0002096889828378073,0.00019052082029024622,0.00019052082029024622,3.738440335197314
1784343300,0.00019052082029024622,0.00020777564844735012,0.0001830707756070161,0.00020572853037312622,43.89750229422148
1784343600,0.00020572853037312622,0.00020760805093920643,0.00015671074266111003,0.0001923203295607433,213.2433585895032
1784343720,0.0001923203295607433,0.00028398740326780075,0.0001923203295607433,0.00028398740326780075,15.385575053206942
1784343780,0.00028398740326780075,0.00028398740326780075,0.00024171800147022887,0.00024171800147022887,39.315644898099855
1784343840,0.00024171800147022887,0.000325289995987308,0.00024171800147022887,0.0002699816246533266,171.79314909335199
1784343900,0.0002699816246533266,0.0003445464757144214,0.0002699816246533266,0.000332538740713204,89.55586956085179
1784343960,0.000332538740713204,0.00043407989329367257,0.000332538740713204,0.0003600996811383767,236.93241587057616
1784344020,0.0003600996811383767,0.0003600996811383767,0.00031700525275499915,0.0003556080572439332,1551.7130961886717
1784344080,0.0003556080572439332,0.00037850089543502787,0.0003481377702281646,0.0003481377702281646,410.069943284487
1784344140,0.0003481377702281646,0.0003481377702281646,0.0003199460292084862,0.0003247474330678768,559.6763439270534
1784344200,0.0003247474330678768,0.00035453354810026345,0.00031651627532971853,0.00031651627532971853,466.05119991769897
1784344260,0.00031651627532971853,0.00031651627532971853,0.00028663004326021443,0.00028663004326021443,651.7592064675316
1784344320,0.00028663004326021443,0.00032171531758510056,0.00028663004326021443,0.00032171531758510056,198.46360427024433
1784344380,0.00032171531758510056,0.00034857961282092536,0.0002924337610853673,0.00034857961282092536,941.8173214815395
1784344440,0.00034857961282092536,0.00037348462174346204,0.00033582679747270685,0.00033582679747270685,568.9045848465723
1784344500,0.00033582679747270685,0.00036635016519549616,0.0003267089752531331,0.0003520553127279503,306.57183968207937
1784344560,0.0003520553127279503,0.00036249014489771837,0.0003520553127279503,0.00036248994485601636,166.41832387186335
1784344620,0.00036248994485601636,0.00036248994485601636,0.0003040708012155377,0.0003040708012155377,838.0327422000303
1784344680,0.0003040708012155377,0.0003040708012155377,0.00025424249841703313,0.00027986489509674125,2084.1188955985413
1784344740,0.00027986489509674125,0.00029146566032047503,0.00027986489509674125,0.00029146566032047503,444.5558395698758
1784344800,0.00029146566032047503,0.00030197451359465904,0.0002728261276839271,0.00030197451359465904,919.1145846434109
1784344860,0.00030197451359465904,0.0003084089987304109,0.00030197451359465904,0.0003084089987304109,237.72604313314392
1784344920,0.0003084089987304109,0.00034493114932684644,0.0002896136831026736,0.00031153110625117077,1320.0024570762837
1784344980,0.00031153110625117077,0.0003748015205619273,0.00030775033944170047,0.0003327457595631908,1737.3124189418259
1784345100,0.0003327457595631908,0.0003327457595631908,0.00028759842032068247,0.00028759842032068247,1015.4125792892926
1784345160,0.00028759842032068247,0.00030608364867604616,0.000275205559778245,0.000275205559778245,184.5683730106391
1784345220,0.000275205559778245,0.000275205559778245,0.00027519832377269365,0.00027519846061132967,17.21837491598123
1784345340,0.00027519846061132967,0.00030282311569443577,0.00027519846061132967,0.00030282311569443577,70.21047351705141
1784345400,0.00030282311569443577,0.00030282311569443577,0.0002623844356390668,0.0002830252984540973,976.1011071106534
1784345460,0.0002830252984540973,0.0002830252984540973,0.000259150391469204,0.000259150391469204,1.295752114391157
1784345520,0.000259150391469204,0.000259150391469204,0.0002539023954363232,0.0002539023954363232,454.47389066638584
1784345580,0.0002539023954363232,0.0002768853227734339,0.0002539023954363232,0.00027688529168294054,86.01420610047313
1784345640,0.00027688529168294054,0.0002852757718445757,0.0002591579940374596,0.0002591579940374596,593.0997852440101
1784345940,0.0002591579940374596,0.0002591579940374596,0.0002517665848031998,0.0002553634226241311,301.8587389469125
1784346000,0.0002553634226241311,0.00026612805251765697,0.00023939698433298812,0.0002634931283630836,1048.3732435859597
1784346060,0.0002634931283630836,0.0002688686900579558,0.0002634931283630836,0.0002688686900579558,345.5509297677243
1784346240,0.0002688686900579558,0.0002688686900579558,0.0002470007787707715,0.0002470007967830729,95.17364567689525
1784346300,0.0002470007967830729,0.0002470007967830729,0.00024194286840407582,0.00024194286840407582,148.6299768312183
1784346360,0.00024194286840407582,0.00026630799288259577,0.0002419388643080521,0.00026630799288259577,210.38945837181316
1784346480,0.00026630799288259577,0.00026630799288259577,0.00024144889504194096,0.00024144889504194096,193.712409248826
1784346540,0.00024144889504194096,0.00024144889504194096,0.00023251338113739473,0.00023251338113739473,520.0813892113397
1784346600,0.00023251338113739473,0.00023266239374917223,0.00022941709598138494,0.00022941709598138494,382.04239371353515
1784346660,0.00022941709598138494,0.00023872485069237838,0.00022224158720388667,0.00023872485069237838,1125.7396382158965
1784346780,0.00023872485069237838,0.00023872485069237838,0.00020840941038284297,0.00020841012487772748,910.1315028997135
1784346840,0.00020841012487772748,0.00022956193129236701,0.00020841012487772748,0.00022956193129236701,20.161802221406106
1784346900,0.00022956193129236701,0.00022956193129236701,0.00022953215735489673,0.00022953215735489673,66.9997349577516
1784346960,0.00022953215735489673,0.00023572099923902402,0.00022953215735489673,0.00023572099923902402,560.0127254706681
1784347020,0.00023572099923902402,0.00024885466952759565,0.00023572099923902402,0.00024885466952759565,1096.5935413871016
1784347080,0.00024885466952759565,0.00025228125498444353,0.00024885466952759565,0.00025228125498444353,308.15348225840256
1784347140,0.00025228125498444353,0.0002538976007062132,0.0002306496450272081,0.0002306496450272081,127.19385473987265
1784347200,0.0002306496450272081,0.00023066286968399238,0.00022373277661276515,0.00022391118466878344,496.3377205481756
1784347260,0.00022391118466878344,0.0002462246467489734,0.00022365774148578053,0.0002462246465736477,175.31190300913536
1784347320,0.0002462246465736477,0.0002536867239660361,0.0002462246465736477,0.0002536867239660361,312.95950551533076
1784347380,0.0002536867239660361,0.0002666259390975582,0.00025368540431753623,0.00026662593855986003,713.3452774269367
1784347440,0.00026662593855986003,0.00026662593855986003,0.00023981606619103796,0.00024181110812140368,185.09292104807088
1784347500,0.00024181110812140368,0.00024181110812140368,0.00023744165329591746,0.00023757816775972718,105.9950442606001
1784347560,0.00023757816775972718,0.0002639485331397417,0.00023757816775972718,0.0002639485322025134,175.30484305857968
1784347620,0.0002639485322025134,0.00028886588873292245,0.0002639485322025134,0.00028886588873292245,531.2859433715754
1784347680,0.00028886588873292245,0.00031176079669623173,0.0002664520705181543,0.00029444614838173433,1481.620385313136
1784347740,0.00029444614838173433,0.00031904927253110214,0.0002757722141335407,0.00028408038348882455,288.65071751749133
1784347800,0.00028408038348882455,0.0003246854380715479,0.00028408038348882455,0.00030765630886741267,220.4203764185377
1784347860,0.00030765630886741267,0.00030765630886741267,0.0002982668757992068,0.0002982668757992068,75.34328910674635
1784347920,0.0002982668757992068,0.000298410495790734,0.00027767500657230565,0.00028041720232535453,361.4631752435076
