ts,open,high,low,close,volume
1780534800,0.0007370909002996334,0.0008011939123432653,0.00073354468507662,0.0007784750663830468,3600.9378037946885
1780535700,0.0007784750663830468,0.0008560967476891424,0.0007783929650019563,0.0008560967476891424,2511.7183947149874
1780536600,0.0008560967476891424,0.000903058545409194,0.0008560967476891424,0.0008639666390212608,1509.3597268968863
1780537500,0.0008639666390212608,0.0009349304892477318,0.0008289341046250744,0.0008313552314952716,4359.923131543471
1780538400,0.0008313552314952716,0.0008534761210030064,0.000803780719933221,0.0008412648810833248,2514.6204015532303
1780539300,0.0008412648810833248,0.0008608855875267595,0.000821921721422194,0.000828051401339704,2913.423133364465
1780540200,0.000828051401339704,0.0008397831271294126,0.0008266609707460534,0.0008397831271294126,239.43986129188235
1780541100,0.0008397831271294126,0.000845756608999648,0.0008268326585351172,0.0008431163030873902,279.92430099346893
1780542000,0.0008431163030873902,0.0008702674275160409,0.0008302637929062582,0.0008547459601758772,1113.8671436911377
1780542900,0.0008547459601758772,0.0008830413392236656,0.0008547459601758772,0.0008830413392236656,337.9357183026087
1780543800,0.0008830413392236656,0.0009105993067463618,0.0007923471469623569,0.0009105993067463618,5406.829369520232
1780544700,0.0009105993067463618,0.0009113646855838898,0.000879357508289207,0.0008834029089468551,2200.065577569826
1780545600,0.0008834029089468551,0.0009047997047692984,0.0008665822021442375,0.0009045744506990287,2519.059501877184
1780546500,0.0009045744506990287,0.0009434963515080815,0.0008911299469043913,0.0009256314343214124,2308.553980020092
1780547400,0.0009256314343214124,0.0009480772153315312,0.0009220475121044066,0.0009292824489816204,238.51915517894113
1780548300,0.0009292824489816204,0.0009484781612448691,0.0009260536752507055,0.000926254431258475,332.043747184223
1780549200,0.000926254431258475,0.000926254431258475,0.0008942038427149039,0.0008942038427149039,642.9949714377526
1780550100,0.0008942038427149039,0.0009367502783661183,0.0008805120254567225,0.0009367502783661183,2897.488129124535
1780551000,0.0009367502783661183,0.0010263678164536523,0.0009198136441831452,0.001013980016846613,4670.586284145693
1780551900,0.001013980016846613,0.0010145052131836326,0.0009650887804155636,0.0009650887804155636,1799.8932783246687
1780552800,0.0009650887804155636,0.0010197863444840406,0.0009650887804155636,0.0009918129687311631,1254.5660641373904
1780553700,0.0009918129687311631,0.0010391136519321425,0.0009918129687311631,0.0010020296597111138,1433.8362276195173
1780554600,0.0010020296597111138,0.0010182184601033454,0.0009889405055234454,0.0009889405055234454,264.666567851049
1780555500,0.0009889405055234454,0.0010140454185983295,0.0009889405055234454,0.0009939609001472728,19.933224398741714
