ts,open,high,low,close,volume
1784398500,0.0007481781820185598,0.0007481781820185598,0.0007218165116570541,0.0007481781820185598,0.04150049277874107
1784399400,0.0007481781820185598,0.0007481781820185598,0.0007465356395796088,0.0007465356395796088,0.03764472254944972
1784406600,0.0007465356395796088,0.0007465356395796088,0.0006162006418641997,0.0006162006418641997,0.10399959332053979
1784407500,0.0006162006418641997,0.0006162006418641997,0.0005871299691613766,0.0005871299691613766,0.017873931892623242
1784412000,0.0005871299691613766,0.0005871299691613766,0.0005680161437707152,0.0005680161437707152,0.01709238906032308
1784412900,0.0005680161437707152,0.0005680161437707152,0.0005377260617041147,0.0005377260617041147,0.03793715547282405
1784413800,0.0005377260617041147,0.0005377260617041147,0.0004873700781951364,0.0004873700781951364,0.035793329818773
1784414700,0.0004873700781951364,0.0004873700781951364,0.0004599721711829907,0.0004599721711829907,0.021223680729212366
1784424600,0.0004599721711829907,0.0004599721711829907,0.00043841250725595567,0.00043841250725595567,0.02005628093424303
1784425500,0.00043841250725595567,0.00043841250725595567,0.0004285748510857956,0.0004285748510857956,0.019559653913830237
1784447100,0.0004285748510857956,0.0004285748510857956,0.0003871756653375264,0.0003871756653375264,0.05455846332890723
1784448000,0.0003871756653375264,0.0003871756653375264,0.00035002969149219447,0.00035002969149219447,0.024909021225298065
1784448900,0.00035002969149219447,0.00035002969149219447,0.00030096581131269773,0.00030096581131269773,0.06848237787848342
1784449800,0.00030096581131269773,0.00030096581131269773,0.000291234339810261,0.000291234339810261,0.0009822056528666241
1784450700,0.000291234339810261,0.000291234339810261,0.00025423726377836117,0.00025423726377836117,0.04830367032884568
