ts,open,high,low,close,volume
1784360400,0.00014133586623573332,0.00016640383019711475,0.00014063066931314854,0.00016640383019711475,46.74012329697567
1784360700,0.00016640383019711475,0.0001790729871021037,0.00014211109309136371,0.0001764519325019788,309.8793810560769
1784361000,0.0001764519325019788,0.00019299951977207495,0.0001486982426923092,0.0001486982426923092,290.10003083428774
1784361300,0.0001486982426923092,0.0001862090602652529,0.0001310710127794519,0.0001310710127794519,575.703045347491
1784361600,0.0001310710127794519,0.00016292597454442865,0.0001310710127794519,0.00014979388728930085,741.3114992888922
1784361900,0.00014979388728930085,0.00020660680816313523,0.00014979388728930085,0.00020456118505929473,177.09883911488
1784362200,0.00020456118505929473,0.0002523853577259115,0.0001980753641445751,0.00019934081876954262,184.4576544920698
1784362500,0.00019934081876954262,0.00021734866264040383,0.00018274603403143044,0.00018274603403143044,315.7898820850777
1784362800,0.00018274603403143044,0.00021315902333298516,0.00018242500508979632,0.0001841076423746923,244.38343109086205
1784363100,0.0001841076423746923,0.0001841076423746923,0.00015168026638704465,0.00016243654981612843,630.4771557951872
1784363400,0.00016243654981612843,0.0001642387131758908,0.00013637812254825143,0.0001426419907649832,2091.2475989281197
1784363700,0.0001426419907649832,0.00014471479157388052,0.00010877399324251461,0.00010877399326210361,1537.9588779380795
1784364000,0.00010877399326210361,0.00014608626574359791,0.00010875146094830989,0.000134714688167577,1422.1171031633196
1784364300,0.000134714688167577,0.00018615729244423815,0.00012889663859446478,0.00018615729244423815,753.3699521280041
1784364600,0.00018615729244423815,0.00018615729244423815,0.00015983304659458514,0.00015983304659458514,62.81654723572089
1784364900,0.00015983304659458514,0.00017443251152091856,0.00015983304659458514,0.00017443251152091856,13.229418342286737
1784365200,0.00017443251152091856,0.00017443251152091856,0.0001574584480295644,0.0001739883823430814,136.32150384236522
1784365500,0.0001739883823430814,0.0002130082310270715,0.00016609829518495452,0.00018770249191260677,105.65807927299483
1784365800,0.00018770249191260677,0.00018770249191260677,0.00017214237416914304,0.0001722532889474271,78.60967454486129
1784366100,0.0001722532889474271,0.00019261359704433637,0.00017062552705939313,0.0001779829306736409,53.607375785802574
1784366400,0.0001779829306736409,0.00026931095348456304,0.0001779829306736409,0.00026931095348456304,139.73958650855306
1784366700,0.00026931095348456304,0.00026931095348456304,0.00023092147200081585,0.00023092147200081585,108.90284464542673
1784367000,0.00023092147200081585,0.0002619020102770587,0.00022629404542146898,0.0002619020102770587,102.09957498519512
1784367300,0.0002619020102770587,0.0003096855658822119,0.0002619020102770587,0.00029318764763825513,69.89146462288566
1784367600,0.00029318764763825513,0.0003294374634768191,0.00027093029160115496,0.00027093029160115496,311.39018174244785
1784367900,0.00027093029160115496,0.0003795876494315054,0.00027093029160115496,0.0003795876494315054,288.9331241918713
1784368200,0.0003795876494315054,0.0003795876494315054,0.00031085872246387416,0.00031085872246387416,269.5967935778348
1784368500,0.00031085872246387416,0.0003169331129430522,0.0002569903905784361,0.0002829077196517324,1811.0966869455026
1784368800,0.0002829077196517324,0.0002851098004128009,0.000263615661304191,0.000263615661304191,408.3642764741989
1784369100,0.000263615661304191,0.0002987159962913094,0.000263615661304191,0.00027139632057253654,229.06239702348313
1784369400,0.00027139632057253654,0.0003637994382123039,0.00027139632057253654,0.0003637994382123039,526.240439866697
1784369700,0.0003637994382123039,0.00037035057647911485,0.0003085152092234573,0.0003085152092234573,321.6167891282825
1784370000,0.0003085152092234573,0.0003085152092234573,0.0002820689188514864,0.0002823566056639448,382.20323827513755
1784370300,0.0002823566056639448,0.0002846501296319035,0.00027064887334001875,0.00027064887334001875,339.07032197884104
1784370600,0.00027064887334001875,0.00030264621469417,0.0002643904738012508,0.0002885438649568613,917.2767417175804
1784370900,0.0002885438649568613,0.00030885176902047394,0.0002796799707673963,0.0002796799707673963,773.4953181112901
1784371200,0.0002796799707673963,0.0002796799707673963,0.00025837625277152934,0.0002615178281382878,465.0278040014234
1784371500,0.0002615178281382878,0.0002615178281382878,0.0002246569097794609,0.00024628164792223507,1311.5840078974938
1784371800,0.00024628164792223507,0.0002661708330472199,0.00022688375358757376,0.00022688375358757376,1113.6899090696295
1784372100,0.00022688375358757376,0.00022689512202626376,0.0001936794577612267,0.0001936794622422085,1999.878448974223
1784372400,0.0001936794622422085,0.00023309031993893028,0.0001936794622422085,0.0002330903194480837,1070.4830602981276
1784372700,0.0002330903194480837,0.0002475047257457921,0.00022044107446337187,0.00022044107446337187,754.7619296572173
1784373000,0.00022044107446337187,0.00022044107446337187,0.0002138889557708776,0.0002138944388251686,218.9650754347144
1784373300,0.0002138944388251686,0.0002353640915489109,0.00021194197835745684,0.00021194204921283572,261.07499900029836
1784373600,0.00021194204921283572,0.00021194204921283572,0.0001898835655583335,0.00020911509860764238,916.6731695153013
1784373900,0.00020911509860764238,0.0002265619082517786,0.00020414991136032164,0.00020414991136032164,1446.1293586115503
1784374200,0.00020414991136032164,0.00022310047615899133,0.00020363893958177612,0.00020363893958177612,269.9847528686042
1784374500,0.00020363893958177612,0.00020363893958177612,0.000177737816676537,0.00020279568087789784,1588.8623245144004
1784374800,0.00020279568087789784,0.00021646600305759013,0.00020279568087789784,0.00021646600305759013,556.1060507136331
1784375100,0.00021646600305759013,0.0002265614178894263,0.0001937591177048507,0.00019375948158187472,661.3736255630528
1784375400,0.00019375948158187472,0.00025765156037674996,0.00019375948158187472,0.00025765156037674996,889.1208272665167
1784375700,0.00025765156037674996,0.000289057218086807,0.00025765156037674996,0.000289057218086807,335.7618914749678
1784376000,0.000289057218086807,0.0003442656864208238,0.000289057218086807,0.0003127007119049009,373.55140987263064
1784376300,0.0003127007119049009,0.0003364222694786816,0.000291413656743439,0.0003177364507992558,557.7523216894763
1784376600,0.0003177364507992558,0.0004062595230960751,0.0003177364507992558,0.000374015711993036,514.3228070689917
1784376900,0.000374015711993036,0.0005949089545486609,0.000374015711993036,0.0005949089545486609,723.3132658394355
1784377200,0.0005949089545486609,0.0008421935910447413,0.0004979509403012319,0.0006974398973874279,7176.975817425918
1784377500,0.0006974398973874279,0.000760320331730013,0.0006437688765799641,0.0006437688765799641,6018.966385736829
1784377800,0.0006437688765799641,0.0006743650006831164,0.0005947555040123395,0.0006075013186669616,3527.1248537632996
1784378100,0.0006075013186669616,0.0008070662416069793,0.0006075013186669616,0.0007125244743599117,3385.1616730135283
1784378400,0.0007125244743599117,0.0010580058655150896,0.0007125244743599117,0.0010367551187651677,7960.427190268782
1784378700,0.0010367551187651677,0.0010900022781680028,0.000913325214104613,0.000913325214104613,9151.655266898499
1784379000,0.000913325214104613,0.001204862743876047,0.0008881761229313932,0.001204862739877687,16496.36026796418
