ts,open,high,low,close,volume
1783558800,0.020936345830505694,0.02100030219902792,0.020916652089135308,0.020916652089135308,2286.350645538304
1783559100,0.020916652089135308,0.021074883381313955,0.020915391453368057,0.021024055024197446,4534.7807242011895
1783559400,0.021024055024197446,0.02103408294198759,0.020853612256924697,0.020866682234709655,4688.012507224296
1783559700,0.020866682234709655,0.021089484987658277,0.020850031522845744,0.020905567030978484,5723.376488992714
1783560000,0.020905567030978484,0.020938114341727716,0.020860173935102207,0.02086099580319671,2179.4272595834886
1783560300,0.02086099580319671,0.021085308975075052,0.020845645962074746,0.020870485828200492,6884.054275571086
1783560600,0.020870485828200492,0.020986764023825044,0.020837431363486664,0.020869025085261388,5384.3173072251575
1783560900,0.020869025085261388,0.020908297652779163,0.0208628932841,0.020873527050963472,2423.613352671816
1783561200,0.020873527050963472,0.021001051989618595,0.020820842134661226,0.020879897867801454,8171.570759454558
1783561500,0.020879897867801454,0.02102018804403279,0.02083425103552112,0.020946153102492565,5470.359721427045
1783561800,0.020946153102492565,0.020948409891754848,0.020879925620317794,0.020883976632284147,1761.8377366490733
1783562100,0.020883976632284147,0.020897593853925502,0.02084606998995396,0.02086978267864004,2035.4866841747064
1783562400,0.02086978267864004,0.020961316812249674,0.02086334730951415,0.020942604139129285,3593.586874279805
1783562700,0.020942604139129285,0.02098073669423722,0.020931151373044375,0.020959479745691442,1640.4896760758918
1783563000,0.020959479745691442,0.020995387211643138,0.020948554458615466,0.020965053923902414,2770.4621153487037
1783563300,0.020965053923902414,0.020965494848119978,0.020908743143910488,0.02093923570780232,1936.9773899449672
1783563600,0.02093923570780232,0.020959078826103206,0.02089937087247138,0.020918369009461212,2334.9983353378057
1783563900,0.020918369009461212,0.020926414517402955,0.020869005746976525,0.02088627848204579,3871.3076668358644
1783564200,0.02088627848204579,0.020931210430021253,0.020845094211368598,0.020875330666149456,3967.3874273909546
1783564500,0.020875330666149456,0.020924171081806758,0.020859958960194328,0.020918718379481116,1746.6766316586286
1783564800,0.020918718379481116,0.020940779832259414,0.02088184739488197,0.0208818711293706,2119.430477636798
1783565100,0.0208818711293706,0.020911150547347716,0.020843407865859278,0.020885641699622204,3317.4711713675474
1783565400,0.020885641699622204,0.0209060553013159,0.020849500740542024,0.020903723555381257,1789.4377770271376
1783565700,0.020903723555381257,0.020936529205015833,0.020876642921746704,0.02089403000277499,3748.209541572085
1783566000,0.02089403000277499,0.020972807247593313,0.02086336991501902,0.020873738381047346,2959.342785550788
1783566300,0.020873738381047346,0.020956640355719963,0.020855047368806043,0.020864288962965553,3286.7921925347096
1783566600,0.020864288962965553,0.02089900672065669,0.02084721734003493,0.020879226601643673,1859.8916737776683
1783566900,0.020879226601643673,0.020933226361216358,0.020825943566412538,0.020888266204359497,4383.136407943696
1783567200,0.020888266204359497,0.02097198019251329,0.0208840045956516,0.020968440514424723,2180.670817482528
1783567500,0.020968440514424723,0.021123192409206303,0.02091712354450823,0.020933852559852344,4819.781357456752
1783567800,0.020933852559852344,0.021123254679921433,0.020921300809633513,0.02095851430315687,6796.197041720214
1783568100,0.02095851430315687,0.021116108443254206,0.020910613393071247,0.020910666996564832,4769.667407486899
1783568400,0.020910666996564832,0.021147573722900173,0.02085931214960039,0.020932492168843568,9058.417399318885
1783568700,0.020932492168843568,0.021345817413135428,0.020898413377999005,0.02092982559146064,6496.386663278715
1783569000,0.02092982559146064,0.020955337293239177,0.020907680389581164,0.020936137485510486,1831.921691899812
1783569300,0.020936137485510486,0.020999346607219183,0.020932258293532544,0.02096198506507372,3160.6662031917476
1783569600,0.02096198506507372,0.02100991791286304,0.02092753085424121,0.020944101047267284,3720.257355420852
1783569900,0.020944101047267284,0.021001486340385442,0.020925901921463454,0.020948037525850567,3811.5985252942182
1783570200,0.020948037525850567,0.021582292380881354,0.020921117207256493,0.020926561567456436,16804.615859931757
1783570500,0.020926561567456436,0.020969338464536958,0.02092132490125716,0.02092616017772258,2076.284114233191
1783570800,0.02092616017772258,0.021045085817160032,0.020910413314430335,0.020911429528508645,3773.0889490974955
1783571100,0.020911429528508645,0.02104416090315569,0.020908396636177388,0.02094983538129663,5009.475043254639
1783571400,0.02094983538129663,0.021017488345206455,0.020949094377578876,0.020967386016769726,2525.541923522807
1783571700,0.020967386016769726,0.021022643730644826,0.02094436328167486,0.020957196815028167,2762.758009975443
1783572000,0.020957196815028167,0.021023945640111442,0.020938482602343923,0.020949746570084787,4257.209364442422
1783572300,0.020949746570084787,0.021031757531733294,0.020928886532122562,0.02095131488184313,3317.413884448565
1783572600,0.02095131488184313,0.020981649276999085,0.020950664002790567,0.020954569603845702,1500.408444919789
1783572900,0.020954569603845702,0.020983618027269918,0.020944372368214524,0.020956675259487738,1992.9685169001507
1783573200,0.020956675259487738,0.020962419016331012,0.020901185879396655,0.02095385998700391,2740.7600489069905
1783573500,0.02095385998700391,0.020962917479761548,0.020913795413359422,0.020941315578098002,2308.121348612501
1783573800,0.020941315578098002,0.021114189077135352,0.020913694674892225,0.020931800976234972,4158.528210100102
1783574100,0.020931800976234972,0.020936478036340876,0.02087629790935523,0.02087635144013063,1719.4720362782566
1783574400,0.02087635144013063,0.021000577369993827,0.020843941391407148,0.02088582464494423,3746.552090544107
1783574700,0.02088582464494423,0.02090512242297761,0.020875307506589332,0.020891035477592197,1455.0315122605664
1783575000,0.020891035477592197,0.020895142322469664,0.020849677996958742,0.02088957635911373,1739.0050619609935
1783575300,0.02088957635911373,0.020933966490830857,0.02087235581972305,0.02092919804437365,1977.2605643798688
1783575600,0.02092919804437365,0.020964827700888738,0.02091668793070663,0.020953659229764405,2060.0271092536027
1783575900,0.020953659229764405,0.02102123018354598,0.020934331356207155,0.020983303507462768,3672.902601886647
1783576200,0.020983303507462768,0.021027145812084667,0.020944770074794877,0.020959077317371365,3685.2342971855037
1783576500,0.020959077317371365,0.021106341056608368,0.020938627262236418,0.020950301667000803,4217.504044444557
1783576800,0.020950301667000803,0.02097930999567026,0.02092159791836197,0.02092243959525331,1761.9387143619224
1783577100,0.02092243959525331,0.02100095976323435,0.02088061035659963,0.020890393274719646,3264.263018148941
1783577400,0.020890393274719646,0.020930395646833203,0.020875187243570514,0.020897221865323605,1932.1870051373744
1783577700,0.020897221865323605,0.02093250807385966,0.020878925958338866,0.02089171817738369,2584.022473947103
1783578000,0.02089171817738369,0.020966050498840396,0.020878447066209956,0.020919996609824063,3198.4868916257974
1783578300,0.020919996609824063,0.021009931193690327,0.02091447560400585,0.020916246849680176,3734.8326292792535
1783578600,0.020916246849680176,0.02092416992935967,0.020883476281227196,0.02091956311479705,2005.6134827393048
1783578900,0.02091956311479705,0.02094867192930138,0.020887774699147252,0.02090777267692565,2308.775189792024
1783579200,0.02090777267692565,0.02096789845758637,0.02088359124377994,0.02091076592161338,5634.52525734904
