ts,open,high,low,close,volume
1783418520,0.0006130960016275842,0.0006633217324669314,0.0006130960016275842,0.0006633217324669314,41.94583012833647
1783418640,0.0006633217324669314,0.0007526583723332964,0.0006633217324669314,0.0007526583723332964,79.38001087994346
1783418700,0.0007526583723332964,0.0007804310496606531,0.0007526583723332964,0.0007649297856887758,28.543420122583377
1783418820,0.0007649297856887758,0.0007649297856887758,0.000702480018378565,0.000702480018378565,9.544611160811455
1783419000,0.000702480018378565,0.0007715749606128285,0.000702480018378565,0.0007715749606128285,4.634235742081333
1783419060,0.0007715749606128285,0.0007796942478943526,0.0007715749606128285,0.0007796942478943526,4.925778929380705
1783419180,0.0007796942478943526,0.0007796942478943526,0.0007789895692305449,0.0007789895692305449,0.4815450327567368
1783419420,0.0007789895692305449,0.0007789895692305449,0.000693554242523933,0.000693554242523933,35.273799615846706
1783419480,0.000693554242523933,0.000693554242523933,0.0006858785664197537,0.0006858785664197537,6.54182896384358
1783419540,0.0006858785664197537,0.0006858785664197537,0.00067512346075659,0.00067512346075659,16.725506355120167
1783419600,0.00067512346075659,0.00067512346075659,0.0006609074393545247,0.0006609074393545247,2.1640399135530686
1783419720,0.0006609074393545247,0.0007297174294341919,0.0006609074393545247,0.0007297174294341919,9.686058211594963
1783420200,0.0007297174294341919,0.0007297174294341919,0.0006723045000634598,0.0006723045000634598,10.074209192572264
1783420920,0.0006723045000634598,0.0007202170585974286,0.0006723045000634598,0.0007202170585974286,10.12698057688309
1783420980,0.0007202170585974286,0.0007277905369177695,0.0007202170585974286,0.0007277905369177695,8.672938013368407
1783421040,0.0007277905369177695,0.0007437767875426482,0.000647431421142903,0.000647431421142903,95.67410433713628
1783421100,0.000647431421142903,0.000647431421142903,0.0006390893844114767,0.0006390893844114767,11.305049599409385
1783421220,0.0006390893844114767,0.0006869334921923463,0.0006390893844114767,0.0006869334921923463,10.3668758280943
1783421280,0.0006869334921923463,0.0006933271189306959,0.0006869334921923463,0.0006933271189306959,0.9912054027596603
1783421400,0.0006933271189306959,0.0006994527244170804,0.0006933271189306959,0.0006994527244170804,12.432125116915632
1783421520,0.0006994527244170804,0.0007275270265214371,0.0006986758603937885,0.0007275270265214371,64.76136831472242
1783421700,0.0007275270265214371,0.0007556719317453378,0.0007275270265214371,0.0007556719317453378,2.480173053374396
1783421880,0.0007556719317453378,0.0007674161265488665,0.0007556719317453378,0.0007674161265488665,15.778338432856694
1783422600,0.0007674161265488665,0.0007674161265488665,0.0007214779046617542,0.0007214779046617542,3.478014198515475
1783423020,0.0007214779046617542,0.0007695329810809456,0.0007214779046617542,0.0007695329810809456,3.583672252992907
1783423500,0.0007695329810809456,0.0007695329810809456,0.0007163199854437627,0.0007163199854437627,7.095038505254699
1783423560,0.0007163199854437627,0.0007163199854437627,0.0007097219805330013,0.0007097219805330013,9.203295806168851
1783423620,0.0007097219805330013,0.0007097219805330013,0.0006982955550247149,0.0006982955550247149,15.558024965950647
1783423800,0.0006982955550247149,0.0006982955550247149,0.0006857904130601468,0.0006857904130601468,6.148878139836002
1783424220,0.0006857904130601468,0.0007372418330534714,0.0006857904130601468,0.0007372418330534714,12.840843046953017
1783424280,0.0007372418330534714,0.0007523737392388674,0.0007372418330534714,0.0007523737392388674,19.13709444254534
1783424340,0.0007523737392388674,0.0007992001204454195,0.0007523737392388674,0.0007992001204454195,19.211356071180337
1783424400,0.0007992001204454195,0.0008137033794443179,0.0007992001204454195,0.0008137033794443179,6.407488683772425
1783424460,0.0008137033794443179,0.0008475599705085371,0.0008137033794443179,0.0008475599705085371,11.062676807451929
1783424700,0.0008475599705085371,0.0008596016430452513,0.0007732378338910968,0.0008596016430452513,5.9366826519438725
1783424760,0.0008596016430452513,0.0008819579974874073,0.0008596016430452513,0.0008819579974874073,9.925345815347493
1783425240,0.0008819579974874073,0.0009039830675111662,0.0008819579974874073,0.0009039830675111662,10.840976712138724
1783425300,0.0009039830675111662,0.0010179073994230797,0.0009039830675111662,0.0010179073994230797,81.56579701239555
1783425360,0.0010179073994230797,0.0010278432653183325,0.0009240573800882342,0.0010278432653183325,22.75786396358718
1783425600,0.0010278432653183325,0.0010829911325891616,0.0010278432653183325,0.0010829911325891616,96.00870123192504
1783425720,0.0010829911325891616,0.0011110205624040523,0.0010829911325891616,0.0011110205624040523,20.73659490315596
1783425780,0.0011110205624040523,0.001161045399931613,0.0011110205624040523,0.001161045399931613,51.25811567526441
1783425840,0.001161045399931613,0.0012585812585294758,0.001161045399931613,0.0012585812585294758,84.61001385552049
1783425900,0.0012585812585294758,0.0013567674976043196,0.0012585812585294758,0.0013567674976043196,241.00357172227882
1783425960,0.0013567674976043196,0.0013766119960304658,0.0012396860837072731,0.0012396860837072731,32.798360295935204
1783426020,0.0012396860837072731,0.0012401651084703333,0.001221734316941812,0.001221734316941812,76.90910799872603
1783426080,0.001221734316941812,0.001221734316941812,0.0011934898210931662,0.0011934898210931662,52.638282527063744
1783426140,0.0011934898210931662,0.0011934898210931662,0.0011579153417663342,0.0011579153417663342,125.75183409778629
1783426260,0.0011579153417663342,0.0011579153417663342,0.0010917071748086612,0.0010917071748086612,50.301358226183424
1783426320,0.0010917071748086612,0.0010917071748086612,0.001054417314835842,0.0010702649445783663,37.07641614062598
1783426380,0.0010702649445783663,0.001191067149654579,0.0010702649445783663,0.001191067149654579,59.085099730592056
1783426620,0.001191067149654579,0.001191067149654579,0.001090405554716271,0.001090405554716271,6.727604457766088
1783426680,0.001090405554716271,0.001090405554716271,0.0010740078478489168,0.0010740078478489168,24.863828974917563
1783426800,0.0010740078478489168,0.0010740078478489168,0.0009772656475165343,0.0009772656475165343,109.15453019302196
1783426920,0.0009772656475165343,0.0010777856608985789,0.0009772656475165343,0.0010777856608985789,12.429028042832437
1783427220,0.0010777856608985789,0.0010777856608985789,0.000967185555100036,0.000967185555100036,64.35981416948813
1783427640,0.000967185555100036,0.0010095331836884357,0.000967185555100036,0.0010095331836884357,4.088462156551923
1783427820,0.0010095331836884357,0.0010095331836884357,0.0010042166820309147,0.0010042166820309147,1.381333446805994
1783427940,0.0010042166820309147,0.001018906489306736,0.0010042166820309147,0.001018906489306736,18.598721526015833
1783428000,0.001018906489306736,0.0010248769427828438,0.001018906489306736,0.0010248769427828438,5.5311634733172745
1783428180,0.0010248769427828438,0.0010248769427828438,0.0009360949668630335,0.0009360949668630335,46.68423954373865
1783428240,0.0009360949668630335,0.0009360949668630335,0.0009122466373446251,0.0009122466373446251,34.90227216687136
1783428540,0.0009122466373446251,0.0009788284637344325,0.0009122466373446251,0.0009788284637344325,47.87766491922832
1783428600,0.0009788284637344325,0.0010162270739039764,0.0009788284637344325,0.0010162270739039764,24.038682818564478
1783428660,0.0010162270739039764,0.0010461300970147028,0.0010162270739039764,0.0010461300970147028,36.10915224581408
1783428720,0.0010461300970147028,0.0011913840645241453,0.0010461300970147028,0.0011913840645241453,179.96215556426685
1783428780,0.0011913840645241453,0.0012368117368735702,0.0011913840645241453,0.0012368117368735702,18.11881543997675
1783428960,0.0012368117368735702,0.0012368117368735702,0.0010867368428960902,0.0010867368428960902,55.511393390834954
