ts,open,high,low,close,volume
1784441940,3.807095676664911e-05,3.891112417642738e-05,3.807095676664911e-05,3.807095676664911e-05,0.04596837046744
1784442420,3.807095676664911e-05,3.893013725797286e-05,3.807095676664911e-05,3.887915387133797e-05,0.08082164181263511
1784442540,3.887915387133797e-05,4.016254975874213e-05,3.887915387133797e-05,4.016254975874213e-05,0.030192906332900987
1784443020,4.016254975874213e-05,4.130602159671817e-05,4.016254975874213e-05,4.130602159671817e-05,0.03031085770702472
1784443320,4.130602159671817e-05,4.247019055097541e-05,4.130602159671817e-05,4.247019055097541e-05,0.03128781371432277
1784443440,4.247019055097541e-05,4.3684252828756477e-05,4.247019055097541e-05,4.3684252828756477e-05,0.03131277064334355
1784443680,4.3684252828756477e-05,4.492809044233123e-05,4.3684252828756477e-05,4.492809044233123e-05,0.030867709304851446
1784443920,4.492809044233123e-05,4.6248448243837035e-05,4.492809044233123e-05,4.6248448243837035e-05,0.03149060850663326
1784444160,4.6248448243837035e-05,4.750811310846318e-05,4.6248448243837035e-05,4.750811310846318e-05,0.03143524828527039
1784444460,4.750811310846318e-05,4.884660735159199e-05,4.750811310846318e-05,4.884660735159199e-05,0.03357960872316159
1784444640,4.884660735159199e-05,5.02148018894707e-05,4.884660735159199e-05,5.02148018894707e-05,0.03196102206110219
1784444760,5.02148018894707e-05,5.155317578689664e-05,5.02148018894707e-05,5.155317578689664e-05,0.03306267509319552
1784445360,5.155317578689664e-05,5.2939629827241456e-05,5.155317578689664e-05,5.2939629827241456e-05,0.032393830695091164
1784445480,5.2939629827241456e-05,5.438037857158446e-05,5.2939629827241456e-05,5.438037857158446e-05,0.03368016200174508
1784445780,5.438037857158446e-05,5.5868256692248486e-05,5.438037857158446e-05,5.5868256692248486e-05,0.032650230586059904
1784446080,5.5868256692248486e-05,5.735477048918944e-05,5.5868256692248486e-05,5.735477048918944e-05,0.03311677943623294
1784446260,5.735477048918944e-05,5.889841848225889e-05,5.735477048918944e-05,5.889841848225889e-05,0.03336678253535403
1784446620,5.889841848225889e-05,6.0146389524999e-05,5.889841848225889e-05,6.0146389524999e-05,0.054101188748468095
1784446680,6.0146389524999e-05,6.112552318982693e-05,6.0146389524999e-05,6.112552318982693e-05,0.0558208719842626
1784447280,6.112552318982693e-05,6.208464368480887e-05,6.112552318982693e-05,6.208464368480887e-05,0.05720574015163877
1784447460,6.208464368480887e-05,6.302556904477235e-05,6.208464368480887e-05,6.302556904477235e-05,0.05825655444598008
1784447580,6.302556904477235e-05,6.393926877455184e-05,6.302556904477235e-05,6.393926877455184e-05,0.057826074609667225
1784447760,6.393926877455184e-05,6.58161791941112e-05,6.393926877455184e-05,6.559228887842254e-05,0.08388117967614131
1784447880,6.559228887842254e-05,6.631587491211231e-05,6.559228887842254e-05,6.631587491211231e-05,0.05858040729344779
1784447940,6.631587491211231e-05,6.732180877369656e-05,6.631587491211231e-05,6.732180877369656e-05,0.061207052833077244
1784448060,6.732180877369656e-05,6.835218744503768e-05,6.732180877369656e-05,6.835218744503768e-05,0.05811471252827374
1784448180,6.835218744503768e-05,6.943570119600952e-05,6.835218744503768e-05,6.943570119600952e-05,0.06071981799364559
1784448300,6.943570119600952e-05,7.052507629519139e-05,6.943570119600952e-05,7.052507629519139e-05,0.06070623813403523
1784448480,7.052507629519139e-05,7.162999684920457e-05,7.052507629519139e-05,7.162999684920457e-05,0.060244499032189536
1784448600,7.162999684920457e-05,7.269022390992212e-05,7.162999684920457e-05,7.269022390992212e-05,0.061055997652608794
1784448720,7.269022390992212e-05,7.38424793226604e-05,7.269022390992212e-05,7.38424793226604e-05,0.06097480067340729
1784449020,7.38424793226604e-05,7.38424793226604e-05,7.19849131655e-05,7.19849131655e-05,0.2672444559412918
1784449080,7.19849131655e-05,7.19849131655e-05,5.106710310327771e-05,5.106710310327771e-05,3.905095468295039
1784449140,5.106710310327771e-05,5.106710310327771e-05,5.735198954210259e-06,7.395521149191615e-06,10.113530003260117
1784449200,7.395521149191615e-06,7.395521149191615e-06,8.272796772015344e-07,2.9546047839427677e-06,7.359221480905442
1784449320,2.9546047839427677e-06,3.944840832867071e-06,2.5707887105481747e-06,2.5707887105481747e-06,6.869078378113305
1784449380,2.5707887105481747e-06,2.5707887105481747e-06,1.6791955415374341e-06,2.205108309070712e-06,2.4514375639401047
1784449440,2.205108309070712e-06,2.3957924647047185e-06,2.205108309070712e-06,2.3957924647047185e-06,1.3805256902332144
1784449560,2.3957924647047185e-06,2.8377718143851533e-06,2.3957924647047185e-06,2.8377718143851533e-06,1.5714339137163615
1784451300,2.8377718143851533e-06,3.6936830316035405e-06,2.8377718143851533e-06,3.6936830316035405e-06,2.447398926008152
1784451480,3.6936830316035405e-06,3.7001895489211466e-06,3.6936830316035405e-06,3.7001895489211466e-06,2.431647318845595
