ts,open,high,low,close,volume
1784206500,0.00010178367407055417,0.00010178367407055417,9.320164000707784e-05,9.478490889772697e-05,7.723764391873974
1784206800,9.478490889772697e-05,9.478490889772697e-05,9.177212131491894e-05,9.177212131491894e-05,1.9489903991791007
1784207100,9.177212131491894e-05,9.177212131491894e-05,8.12245508607657e-05,8.95400577397571e-05,23.897076464652915
1784207400,8.95400577397571e-05,8.95400577397571e-05,7.568719222256173e-05,8.608537243941468e-05,52.46569110868934
1784207700,8.608537243941468e-05,8.608537243941468e-05,8.44526964858231e-05,8.44526964858231e-05,3.458706146207043
1784208000,8.44526964858231e-05,8.44526964858231e-05,7.660482535643412e-05,7.660482535643412e-05,20.75286147484946
1784208300,7.660482535643412e-05,7.660482535643412e-05,6.86885141468397e-05,6.86885141468397e-05,33.430473347549324
1784208600,6.86885141468397e-05,8.523311023062832e-05,6.86885141468397e-05,8.523311023062832e-05,38.56686401964078
1784208900,8.523311023062832e-05,8.822279232419727e-05,8.523311023062832e-05,8.822279232419727e-05,2.9704142391824075
1784209200,8.822279232419727e-05,8.822279232419727e-05,7.574165547783875e-05,8.431505963749386e-05,25.082326727587787
1784209500,8.431505963749386e-05,8.431505963749386e-05,6.989361760229234e-05,7.128457577695148e-05,33.11376016167506
1784209800,7.128457577695148e-05,7.828911677201451e-05,6.868104636616304e-05,7.11955162943668e-05,22.117991490977477
1784210100,7.11955162943668e-05,0.00011724430998940561,6.865545834830802e-05,0.00011724430998940561,93.90922540723615
1784210400,0.00011724430998940561,0.00011724430998940561,8.329052432814679e-05,8.329052432814679e-05,49.519930616925755
1784210700,8.329052432814679e-05,8.329052432814679e-05,6.899520339656467e-05,6.899520339656467e-05,46.53453571625307
1784223000,6.899520339656467e-05,0.00015752986160398825,6.899520339656467e-05,0.0001451812708289275,19.290126914108747
1784223300,0.0001451812708289275,0.00015760461335515973,0.00013752835867592066,0.00015754425791596888,235.2266681864448
1784223600,0.00015754425791596888,0.00020994483229111065,0.00015754425791596888,0.00020734843585783853,122.81414433836291
1784223900,0.00020734843585783853,0.00021595979250473214,0.0001809856426644335,0.00021595979250473214,64.69604840650801
1784224200,0.00021595979250473214,0.00021799588720462142,0.00013193914743615337,0.00015692333642018788,110.74538852405145
1784224500,0.00015692333642018788,0.00016463329206241434,0.00013783452932990874,0.00013783452932990874,26.223987874225827
