ts,open,high,low,close,volume
1784195760,0.000643689174344744,0.000643689174344744,0.000620083839831922,0.0006200838750033767,7.2200114634857835
1784195820,0.0006200838750033767,0.0006373027799546902,0.0006200838750033767,0.0006373027799546902,2.0851637905059106
1784195880,0.0006373027799546902,0.0006373027799546902,0.0006095246385869451,0.0006175536476377406,4.12623600689886
1784195940,0.0006175536476377406,0.0006175536476377406,0.0006041871584352226,0.0006041871584352226,1.030438872590712
1784196000,0.0006041871584352226,0.0006349690371062005,0.0006041871584352226,0.0006349690371062005,4.128704452513777
1784196060,0.0006349690371062005,0.0006598564275683848,0.0006349690371062005,0.0006598564275683848,3.1235839014612274
1784196240,0.0006598564275683848,0.000665353590512785,0.0006416607740296779,0.0006416607740296779,5.1718439146558115
1784196300,0.0006416607740296779,0.0006416607740296779,0.0006261916504120428,0.0006261916504120428,2.0655079547281003
1784196360,0.0006261916504120428,0.0006605435105194816,0.0006261916504120428,0.0006605435105194816,5.196517006520691
1784202900,0.0006605435105194816,0.0007035361904970864,0.0006605435105194816,0.0007035361904970864,0.07622376109928393
1784203500,0.0007035361904970864,0.0008890346908496241,0.0007035361904970864,0.0008890346908496241,0.46895580554754934
1784203560,0.0008890346908496241,0.0008970468266339633,0.0008890346908496241,0.0008970468266339633,0.246184557805618
1784203620,0.0008970468266339633,0.0008970468266339633,0.0008557301916447414,0.0008654356768653365,1.6303662325535042
1784203680,0.0008654356768653365,0.0008685426251400372,0.0008654356768653365,0.0008685426251400372,0.2318844585084338
1784203740,0.0008685426251400372,0.0008685426251400372,0.0007106753773678587,0.0007599040840133333,26.172300026189586
1784203800,0.0007599040840133333,0.0007776392707362846,0.0007456256481810176,0.0007456256481810176,1.5482094844578171
1784203920,0.0007456256481810176,0.0007894936919467592,0.0007456256481810176,0.0007832541910235991,1.8953409553986995
1784203980,0.0007832541910235991,0.0008199535805293422,0.0007832541910235991,0.0008199535805293422,3.4822739978320754
1784204040,0.0008199535805293422,0.0008199535805293422,0.0007912614810056724,0.0007912614810056724,1.1448604662345294
1784204100,0.0007912614810056724,0.0007912614810056724,0.0007825854023861344,0.0007825854023861344,0.9081730979828886
1784204220,0.0007825854023861344,0.0008158317024662995,0.000772099297050556,0.000772099297050556,5.446053754823217
1784204280,0.000772099297050556,0.0008148036022733503,0.000772099297050556,0.0007786714832417063,5.400523860521031
1784204340,0.0007786714832417063,0.0007786714832417063,0.0006853370123842762,0.0006853370123842762,17.421385964811837
1784204460,0.0006853370123842762,0.0006853370123842762,0.0006450095628600704,0.00065021575490475,3.788279084267022
1784204700,0.00065021575490475,0.00065021575490475,0.0006153514356517643,0.0006153514356517643,13.811340020435969
1784204760,0.0006153514356517643,0.000623403159103005,0.0005944394270851393,0.000623403159103005,16.563163324464735
1784205060,0.000623403159103005,0.0007009469145298898,0.000623403159103005,0.0006708071014290198,9.06894380026553
1784205120,0.0006708071014290198,0.0006708071014290198,0.0006605379538573729,0.0006605379538573729,1.110704481443708
1784205180,0.0006605379538573729,0.0006605379538573729,0.0006504940640279054,0.0006504940640279054,1.7545667096825253
1784205420,0.0006504940640279054,0.0006849802092961527,0.0006504940640279054,0.0006849802092961527,4.632082798275061
1784205480,0.0006849802092961527,0.0006849802092961527,0.0006535122594082144,0.0006535122594082144,3.4404423012887855
1784205540,0.0006535122594082144,0.0006737691819305057,0.0006259547279041339,0.0006737691819305057,32.27422228517354
1784205660,0.0006737691819305057,0.000696775821030561,0.0006706096786692966,0.0006706096786692966,4.873779683903145
1784205720,0.0006706096786692966,0.0006706096786692966,0.0006633528521530342,0.0006633528521530342,0.505970273874187
1784205780,0.0006633528521530342,0.0006978718214975892,0.0006633528521530342,0.0006978718214975892,1.1136752880735201
1784206140,0.0006978718214975892,0.0006986818955688371,0.0006978718214975892,0.0006986818955688371,1.0866864322220544
1784206260,0.0006986818955688371,0.0007053467730778287,0.0006986818955688371,0.0007053467730778287,1.111899521660565
1784206320,0.0007053467730778287,0.0007349280828024542,0.0007053467730778287,0.0007349280828024542,2.7642629919213166
1784206380,0.0007349280828024542,0.0007451951503501203,0.0007349280828024542,0.0007451951503501203,1.13968747872244
1784206440,0.0007451951503501203,0.0007512746437874756,0.0007451951503501203,0.0007512746437874756,2.274515944792478
1784206500,0.0007512746437874756,0.0007631126256742761,0.0007512746437874756,0.0007631126256742761,1.1155928082750581
1784206800,0.0007631126256742761,0.0007710519364473538,0.0007371167050227203,0.0007710519364473538,4.425482142449323
1784206860,0.0007710519364473538,0.000798723225936638,0.0007710519364473538,0.000798723225936638,4.447323146729779
1784206920,0.000798723225936638,0.0008094566378444804,0.0007839853470853857,0.0007839853470853857,1.490098330778669
1784206980,0.0007839853470853857,0.0008088403211572374,0.0007839853470853857,0.0008088403211572374,0.3920045028997115
1784207040,0.0008088403211572374,0.0008088403211572374,0.0007782780573283897,0.0007782780573283897,1.6877369335387506
1784207100,0.0007782780573283897,0.0008025201197866187,0.0007782780573283897,0.0008025201197866187,1.6051562071767433
1784207220,0.0008025201197866187,0.0008025201197866187,0.0007800913459355927,0.0007800913459355927,0.33016799636379407
1784207460,0.0007800913459355927,0.0008173911938955191,0.0007762478273345895,0.0007762478273345895,6.073668756592932
1784207520,0.0007762478273345895,0.0007762478273345895,0.0007450686562151672,0.0007450686562151672,10.168843498828004
