ts,open,high,low,close,volume
1784264100,0.0002079142389909885,0.00022089784226208813,0.0001544742228626374,0.0001544742228626374,164.69187964916662
1784264400,0.0001544742228626374,0.00020453434354029469,0.0001544742228626374,0.0001660309213089576,401.2274578943324
1784264700,0.0001660309213089576,0.00020844310335273414,0.00016300028521430818,0.00017307061780497932,231.5521687479567
1784265000,0.00017307061780497932,0.00019695850154792635,0.00016915875232280918,0.00016915875232280918,123.14690018299781
1784265300,0.00016915875232280918,0.00024826408136920884,9.289103954850294e-05,0.00011153278957230096,2395.9680139800594
1784265600,0.00011153278957230096,0.00013307580135345885,0.00010298979650181754,0.00011059738075616554,2067.082207664984
1784265900,0.00011059738075616554,0.00011966735003559318,8.15164471456779e-05,8.289685112248377e-05,2147.902463326402
1784266200,8.289685112248377e-05,8.289685112248377e-05,5.8273728507259966e-05,8.022881574620148e-05,2472.474958647944
1784266500,8.022881574620148e-05,9.209529688104707e-05,6.925105869382488e-05,8.375601656803549e-05,1156.75110220559
1784266800,8.375601656803549e-05,0.00010594693916460602,8.375601656803549e-05,9.215576975376508e-05,695.1111256629667
1784267100,9.215576975376508e-05,9.215576975376508e-05,6.885152769354901e-05,7.602938183633057e-05,336.26733367827035
1784267400,7.602938183633057e-05,7.857191410948199e-05,6.818333507991436e-05,7.465793177452924e-05,73.85738607615058
1784267700,7.465793177452924e-05,7.621941016926536e-05,5.4899164523471667e-05,5.8764778870889844e-05,89.762164146
1784268000,5.8764778870889844e-05,8.348162615490036e-05,5.8764778870889844e-05,6.442709678332749e-05,184.09196224474874
1784268300,6.442709678332749e-05,7.64712533539613e-05,5.8896544113078866e-05,6.751505160574156e-05,79.5784243718044
1784268600,6.751505160574156e-05,7.566852168820931e-05,6.0180274196792634e-05,7.566852168820931e-05,21.28578977736605
1784268900,7.566852168820931e-05,8.542174231455253e-05,7.566852168820931e-05,7.814412597763848e-05,222.66223915758616
1784269200,7.814412597763848e-05,0.00010127668977659618,7.814412597763848e-05,9.107009909032215e-05,1044.1403543604588
1784269500,9.107009909032215e-05,9.107009909032215e-05,7.807450930021547e-05,7.807450930021547e-05,158.0706643961821
1784269800,7.807450930021547e-05,7.807450930021547e-05,7.243324236387428e-05,7.243324236387428e-05,75.05923439726077
1784270100,7.243324236387428e-05,7.243324236387428e-05,6.525800867401816e-05,6.526155970826984e-05,16.710710440979152
1784270400,6.526155970826984e-05,7.922722517303494e-05,6.526155970826984e-05,7.922722517303494e-05,33.917301739830464
1784270700,7.922722517303494e-05,8.171886937427257e-05,7.922722517303494e-05,8.171886937427257e-05,19.189722911479308
1784271000,8.171886937427257e-05,9.829190585611222e-05,8.171886937427257e-05,9.829190585611222e-05,135.0115306324328
1784271300,9.829190585611222e-05,0.00010978322447692202,8.956479151047215e-05,9.931856112818785e-05,128.67225339823912
1784271600,9.931856112818785e-05,9.931856112818785e-05,8.526018617576063e-05,8.526430100399562e-05,144.78560617440897
1784271900,8.526430100399562e-05,9.76339519855758e-05,8.11648630887524e-05,8.861300399731424e-05,130.23415474399226
1784272200,8.861300399731424e-05,0.00010598947205196741,8.769273846750469e-05,0.00010598947205196741,134.10575946818886
1784272500,0.00010598947205196741,0.00010598947205196741,8.86226391972562e-05,8.92751661356183e-05,303.01943365530144
1784272800,8.92751661356183e-05,0.00010344083419774125,8.67925544254289e-05,0.00010344060514561417,109.80604623757753
1784273100,0.00010344060514561417,0.00011304882434788845,0.00010344060514561417,0.00011304882434788845,102.59171841158185
1784273400,0.00011304882434788845,0.00011803103110615656,0.00010330824133848085,0.00010330824133848085,50.44637271984483
1784273700,0.00010330824133848085,0.00010330824133848085,9.455519731517427e-05,9.455519731517427e-05,93.69575405416153
1784274000,9.455519731517427e-05,0.00010761220449424901,8.174734335105344e-05,0.00010109209805028728,575.4975671878361
1784274300,0.00010109209805028728,0.00010109209805028728,7.710983626377849e-05,8.638004849199797e-05,539.3045168744188
1784274600,8.638004849199797e-05,8.762092931785014e-05,7.420907147916149e-05,7.631138832307572e-05,117.24535714690383
1784274900,7.631138832307572e-05,7.631138832307572e-05,6.730659628144979e-05,7.238633410954348e-05,10.882219151798473
1784275200,7.238633410954348e-05,7.238633410954348e-05,6.175930699110467e-05,6.175930699110467e-05,33.986009911980716
