ts,open,high,low,close,volume
1783142100,0.001287144912223312,0.0012873644227481497,0.001287144912223312,0.0012873644227481497,135.91346583693397
1783142160,0.0012873644227481497,0.0012873914921079465,0.0012873644227481497,0.0012873902401411153,0.8218932937523172
1783142220,0.0012873902401411153,0.0012873902401411153,0.0012872013559435693,0.0012872013559435693,0.258374009626718
1783142280,0.0012872013559435693,0.0012872013559435693,0.001274346889522913,0.001274346889522913,84.2062973276946
1783142400,0.001274346889522913,0.0013636967202217065,0.0012730028530632004,0.0013636967202217065,302.87339267267436
1783142460,0.0013636967202217065,0.0013780191525115527,0.0013636967202217065,0.0013780191525115527,96.2422894739017
1783142820,0.0013780191525115527,0.0013780191525115527,0.0012744572238125936,0.0012744572238125936,623.4999761457815
1783143240,0.0012744572238125936,0.0012744572238125936,0.0012403987604721436,0.0012403987604721436,328.1602444278194
1783143960,0.0012403987604721436,0.0012403987604721436,0.0011995669460063336,0.0011995669460063336,772.9313543666626
1783144020,0.0011995669460063336,0.0011995669460063336,0.00116227625377521,0.00116227625377521,622.2353695395959
1783144200,0.00116227625377521,0.0012420613549528918,0.00116227625377521,0.0012420612376547074,357.7073660097571
1783144260,0.0012420612376547074,0.0012669758095903304,0.001242061237393122,0.001266972255442034,345.40958467625325
1783144320,0.001266972255442034,0.001266972255442034,0.0011885463978945291,0.0011885463978945291,46.055947208697866
1783145220,0.0011885463978945291,0.0011926747899817897,0.0011885463978945291,0.0011926747899817897,4.054682040282278
1783145280,0.0011926747899817897,0.0011926747899817897,0.0011908519666936914,0.0011908519666936914,50.139994822792396
1783145400,0.0011908519666936914,0.0011908519666936914,0.001144341472853895,0.001144341472853895,1017.0715076649811
1783145460,0.001144341472853895,0.0012064372886188542,0.001144341472853895,0.0012064372886188542,18.705272494367538
1783145520,0.0012064372886188542,0.0012162866064030862,0.0012064372886188542,0.0012162866064030862,12.958308825197257
1783145580,0.0012162866064030862,0.001216887484753153,0.0012162866064030862,0.001216887484753153,129.76683483704213
1783145760,0.001216887484753153,0.001216887484753153,0.0012148964808890354,0.0012148964808890354,41.20561430612866
1783145820,0.0012148964808890354,0.0012148964808890354,0.0011395863552209242,0.0011395863552209242,9.385371550920231
1783145880,0.0011395863552209242,0.0011395863552209242,0.001107147461227518,0.001107147461227518,1062.6610405447216
1783147680,0.001107147461227518,0.001107147461227518,0.0010899673437412191,0.0010899673437412191,65.55795840634357
1783147740,0.0010899673437412191,0.0010899673437412191,0.001088806384014091,0.001088806384014091,1.1685723397069634
1783147800,0.001088806384014091,0.001088806384014091,0.0010837568209302432,0.0010837568209302432,134.58430340183804
1783147860,0.0010837568209302432,0.0011802269781402389,0.0010837568209302432,0.0011802269781402389,876.2834020809876
1783147920,0.0011802269781402389,0.0012012878801307895,0.0011802269781402389,0.0012012878801307895,329.47524826306335
1783147980,0.0012012878801307895,0.0012305116133193449,0.0012012878801307895,0.0012305116133193449,371.87660669988736
1783148040,0.0012305116133193449,0.0012305116133193449,0.0012303271790198988,0.0012303271790198988,33.611349497115725
1783148280,0.0012303271790198988,0.0012538608459190242,0.0012303271790198988,0.0012538608459190242,259.7238527104886
1783148340,0.0012538608459190242,0.001254872386399585,0.0012538608459190242,0.001254872386399585,11.051478736417232
1783148640,0.001254872386399585,0.001254872386399585,0.0012483594848938001,0.0012483594848938001,0.4674750925399907
1783149000,0.0012483594848938001,0.0012483594848938001,0.0011753450035581951,0.0011753450035581951,44.541822980399445
1783149180,0.0011753450035581951,0.0011755473132899522,0.0011753450035581951,0.0011755473132899522,1.5162366464511485
