ts,open,high,low,close,volume
1784293200,3.2618825722274056e-08,2.6992029869430276e-06,3.2618825722274056e-08,2.0828095829757693e-06,10404.613419615001
1784295000,2.0828095829757693e-06,2.43780196046923e-06,6.729360948391852e-07,1.14192030095918e-06,3275.448425795
1784296800,1.14192030095918e-06,1.0284459880551046e-05,6.60679840391701e-07,6.6705935309541235e-06,13983.590345589999
1784298600,6.6705935309541235e-06,7.111562121198202e-06,3.567597885753457e-06,5.613399229159542e-06,5744.833080841
1784300400,5.613399229159542e-06,9.186645416164142e-06,5.081904957471423e-06,5.840103292152889e-06,3704.6681658690004
1784302200,5.840103292152889e-06,5.944358724576454e-06,3.31781233306678e-06,4.464440824524298e-06,1800.2336962929999
1784304000,4.464440824524298e-06,6.19870598848737e-06,3.6293198128227714e-06,4.405896702369539e-06,2748.7756723639995
1784305800,4.405896702369539e-06,5.623554876195809e-06,3.624610715513923e-06,4.1488975119502915e-06,1263.4962250849999
1784307600,4.1488975119502915e-06,5.400638109261951e-06,3.4895497623739435e-06,4.850516649931458e-06,706.091349474
1784309400,4.850516649931458e-06,5.191164738861497e-06,4.019288286805132e-06,4.209222513545074e-06,553.305351638
1784311200,4.209222513545074e-06,4.2584945052783095e-06,2.3300771685570365e-06,3.106049070195085e-06,1325.939133633
1784313000,3.106049070195085e-06,3.287438577663134e-06,2.7546697405167155e-06,3.1006047013564124e-06,236.24174286599998
1784314800,3.1006047013564124e-06,3.581437634655353e-06,2.336499187174745e-06,2.536401631789631e-06,504.942467343
1784316600,2.536401631789631e-06,2.8029828395266446e-06,2.3202250503072123e-06,2.441540747544349e-06,252.42827388400002
1784318400,2.441540747544349e-06,2.7955804767373933e-06,2.1401647509888217e-06,2.473752886238995e-06,288.234059102
1784320200,2.473752886238995e-06,2.922967046160195e-06,2.350230979021254e-06,2.627083906543386e-06,147.087327005
1784322000,2.627083906543386e-06,3.3538216782641697e-06,2.451184355229714e-06,2.694302584926903e-06,577.5149912789999
1784323800,2.694302584926903e-06,2.8784656613810737e-06,2.2358496776333176e-06,2.8784656613810737e-06,256.13703556599995
