ts,open,high,low,close,volume
1784115300,0.0014764475510462836,0.0014764475510462836,0.0014764475510462836,0.0014764475510462836,0.015240523541451587
1784115600,0.0014764475510462836,0.0016022273975700853,0.0013912771979788757,0.0014674381374789193,389.93593092911914
1784115900,0.0014674381374789193,0.0016908276360283615,0.0014674381374789193,0.0016173750616639108,0.4794513695416017
1784116200,0.0016173750616639108,0.0017711381135950346,0.0015951197979164934,0.0017711381135950346,70.81463685486258
1784116500,0.0017711381135950346,0.0017711381135950346,0.0014852773035074244,0.0015480749028147518,631.9058772718801
1784116800,0.0015480749028147518,0.001851897467678912,0.0015025971699248063,0.001851897467678912,300.30792866946535
1784117100,0.001851897467678912,0.00209978820915834,0.0017626675640740814,0.0020170586717142324,409.9232706785728
1784117400,0.0020170586717142324,0.0020170586717142324,0.0014859100353123154,0.0017707427474716452,3488.5059827260634
1784117700,0.0017707427474716452,0.0018145579447872622,0.0015875346021754278,0.0017186988750454847,1508.7931367622723
1784118000,0.0017186988750454847,0.001905357013038442,0.0017186988750454847,0.001905357013038442,474.54170048172256
1784118300,0.001905357013038442,0.001919397220779443,0.0017615530445994987,0.001800448932389856,197.7287327185372
1784118600,0.001800448932389856,0.001883434224336428,0.0016118870738142013,0.0017011286717006204,2022.7847639870215
1784118900,0.0017011286717006204,0.0017081782855414035,0.00150393570809948,0.0015059373179022743,2004.0241289581868
1784119200,0.0015059373179022743,0.0016408824221801636,0.001467308014538323,0.0016408824221801636,650.6763765268428
1784119500,0.0016408824221801636,0.0016408824221801636,0.001383100420981674,0.001384100235781858,1211.2254971498094
1784119800,0.001384100235781858,0.001599630566611175,0.0013203619126906996,0.0014544822342478594,4466.224754946328
1784120100,0.0014544822342478594,0.001641264197868423,0.0014544822342478594,0.001641264197868423,896.9360282157396
1784120400,0.001641264197868423,0.001641264197868423,0.0014953030892018023,0.0014953030892018023,629.0202600418642
1784120700,0.0014953030892018023,0.0015527998329437824,0.001434623630333924,0.0014438324720200525,503.0251806827106
1784121000,0.0014438324720200525,0.0015373268066999426,0.0014165744662812435,0.0014165744662812435,226.50902788515643
1784121300,0.0014165744662812435,0.0015418192227829254,0.0014165744662812435,0.00142198547515025,364.02454685416143
1784121600,0.00142198547515025,0.0014384135817203667,0.0013665105067084257,0.0013790613412543282,789.0337562924724
1784121900,0.0013790613412543282,0.0014864756441101566,0.001306224482262524,0.0013080459866496555,516.3237832927842
1784122200,0.0013080459866496555,0.0014478927453407332,0.0013080459866496555,0.0014043752107248586,1322.310402947969
1784122500,0.0014043752107248586,0.001521372413472877,0.0014043752107248586,0.0015192757041795452,578.1189679737743
1784122800,0.0015192757041795452,0.0015456784611938802,0.0014520948464594337,0.0015368032293711675,974.1033673340361
1784123100,0.0015368032293711675,0.0015368032293711675,0.0013839603361446241,0.001431426424936994,553.6870397979934
1784123400,0.001431426424936994,0.001448542396580764,0.0013662565520038185,0.0014063737596013905,459.5859217987899
1784123700,0.0014063737596013905,0.0015715185094770437,0.0014063737596013905,0.0015715185094770437,640.0008315513733
1784124000,0.0015715185094770437,0.0017146020329893042,0.0015653314699548041,0.0015653314699548041,669.7198522497778
1784124300,0.0015653314699548041,0.0016664744888538366,0.001558780296084185,0.0016196108580712092,295.7473127340562
1784124600,0.0016196108580712092,0.0016196108580712092,0.001530274066283244,0.001530274066283244,413.08109517743566
1784124900,0.001530274066283244,0.0015314723072995555,0.0014076540897821044,0.001513167028809567,2749.9196083329443
1784125200,0.001513167028809567,0.0016143822101227965,0.0009903102825629196,0.0012749653758961504,7662.370363289985
1784125500,0.0012749653758961504,0.0015006848072148798,0.0012749653758961504,0.0013717467442292848,4072.260271459737
1784125800,0.0013717467442292848,0.0014332383422286507,0.00133244364850111,0.0013711261959488887,730.3825953332265
1784126100,0.0013711261959488887,0.0014340174091344747,0.0012225850754666791,0.001224091204771379,2053.596852866351
1784126400,0.001224091204771379,0.0012884775805432442,0.0011221100145454882,0.0012884775805432442,1827.2207731071237
1784126700,0.0012884775805432442,0.0012884775805432442,0.0011394251029983188,0.0011394251029983188,820.0333901774079
1784127000,0.0011394251029983188,0.0012386549918753534,0.0011229269786752222,0.0011229269786752222,132.25751904403688
1784127300,0.0011229269786752222,0.0012402594790358456,0.0011183183065384954,0.0012402594790358456,673.9792976195956
1784127600,0.0012402594790358456,0.0012402594790358456,0.0010939013807899673,0.0010939013807899673,307.4946623859818
1784127900,0.0010939013807899673,0.001205893175179914,0.0010939013807899673,0.001205893175179914,195.28265787692422
1784128200,0.001205893175179914,0.001525340175596945,0.001205893175179914,0.001478184347026171,3215.8716752098003
1784128500,0.001478184347026171,0.0015925646217856602,0.001449039483127397,0.0014785082941236947,1624.7750610276835
1784128800,0.0014785082941236947,0.0016135662467945265,0.001333129505781545,0.0013917462258294909,1434.5672856604995
1784129100,0.0013917462258294909,0.0015468017095008287,0.001351104626272361,0.0015282453912192062,971.8753825904922
