ts,open,high,low,close,volume
1784433600,1.718417252093e-05,1.7599900820853e-05,1.718417252093e-05,1.7599900820853e-05,30.27818374511197
1784435400,1.7599900820853e-05,1.7599900820853e-05,1.6512999342372e-05,1.6778264163808e-05,172.2499590873953
1784437200,1.6778264163808e-05,1.802568663266e-05,1.6778264163808e-05,1.7882625627639e-05,203.07080793135307
1784439000,1.774070002742e-05,2.0152979649512e-05,1.7599900820853e-05,2.0152979649512e-05,206.59903630375752
1784440800,2.0152979649512e-05,2.1999110418683e-05,2.0152979649512e-05,2.0314203486708e-05,281.8213105794513
1784442600,2.0476717114602e-05,2.0972100339118e-05,1.999303536658e-05,2.0640530851519e-05,116.6607286091072
1784444400,2.0476717114602e-05,2.0476717114602e-05,1.9059677223827e-05,1.9059677223827e-05,103.09428350803202
1784446200,1.9212154641618e-05,2.0152979649512e-05,1.9212154641618e-05,2.0152979649512e-05,54.77507942488498
1784448000,1.999303536658e-05,2.3261024799562e-05,1.999303536658e-05,2.2175103302033e-05,331.0715601655829
1784449800,2.2175103302033e-05,2.2175103302033e-05,2.2175103302033e-05,2.2175103302033e-05,0.0
