ts,open,high,low,close,volume
1784387700,7.223734448667686e-06,7.521130467430835e-06,7.223734448667686e-06,7.521130467430835e-06,0.07923661389607049
1784391300,7.521130467430835e-06,8.413096057774567e-06,7.521130467430835e-06,8.413096057774567e-06,0.24415921950176822
1784392200,8.413096057774567e-06,1.030512271730133e-05,8.413096057774567e-06,1.030512271730133e-05,0.434502387454353
1784393100,1.030512271730133e-05,1.2622542262223736e-05,1.030512271730133e-05,1.2622542262223736e-05,0.61339088235762
1784394000,1.2622542262223736e-05,1.4512084100660192e-05,1.2622542262223736e-05,1.4512084100660192e-05,0.734740770137999
1784394900,1.4512084100660192e-05,1.6116041811726708e-05,1.4512084100660192e-05,1.6116041811726708e-05,0.5449155885455944
1784395800,1.6116041811726708e-05,1.7303086790545037e-05,1.6116041811726708e-05,1.7303086790545037e-05,0.3290187335478882
1784396700,1.7303086790545037e-05,1.7528142767976066e-05,1.7303086790545037e-05,1.7528142767976066e-05,0.06735273391568931
1784399400,1.7528142767976066e-05,1.8922332441834267e-05,1.7528142767976066e-05,1.8922332441834267e-05,0.4011900256318585
1784400300,1.8922332441834267e-05,2.2968685002091993e-05,1.8922332441834267e-05,2.2968685002091993e-05,1.0736217821166023
1784401200,2.2968685002091993e-05,2.7434136203665647e-05,2.2968685002091993e-05,2.7434136203665647e-05,1.1639265506048146
1784402100,2.7434136203665647e-05,3.183472814353199e-05,2.7434136203665647e-05,3.183472814353199e-05,1.0533075601806388
1784403000,3.183472814353199e-05,3.573467208743094e-05,3.183472814353199e-05,3.573467208743094e-05,0.8602364598339101
1784403900,3.573467208743094e-05,4.076863285619758e-05,3.573467208743094e-05,4.076863285619758e-05,1.0501497610519557
1784404800,4.076863285619758e-05,4.61956376458072e-05,4.076863285619758e-05,4.61956376458072e-05,1.0665844837059628
1784405700,4.61956376458072e-05,5.1324432544061975e-05,4.61956376458072e-05,5.1324432544061975e-05,0.9581664920628091
1784406600,5.1324432544061975e-05,5.717381817360999e-05,5.1324432544061975e-05,5.717381817360999e-05,1.0440668092661556
1784407500,5.717381817360999e-05,5.887583717164198e-05,3.370875929973068e-06,1.3000897229474994e-05,23.84777200913239
1784410200,1.3000897229474994e-05,1.3000897229474994e-05,1.1380002580428383e-05,1.1380002580428383e-05,0.008612784685398615
1784411100,1.1380002580428383e-05,1.1380002580428383e-05,1.1201633724661613e-05,1.1201633724661613e-05,0.20082874996151767
1784417400,1.1201633724661613e-05,1.1201633724661613e-05,7.819208416026686e-06,7.819208416026686e-06,5.508178033081829
1784440800,7.819208416026686e-06,7.819208416026686e-06,5.521514614874408e-06,5.521514614874408e-06,0.012908979160312513
1784442600,5.521514614874408e-06,5.521514614874408e-06,3.570088633025302e-06,3.570088633025302e-06,2.156399221239672
1784443500,3.570088633025302e-06,3.570088633025302e-06,1.308509601243136e-06,2.5339603030344907e-06,3.309708658730281
1784445300,2.5339603030344907e-06,2.8201634335558187e-06,2.5339603030344907e-06,2.6755708307047934e-06,0.2745197810647162
1784448000,2.6755708307047934e-06,2.743241256417855e-06,2.6755708307047934e-06,2.743241256417855e-06,0.1256020010453386
