ts,open,high,low,close,volume
1784440800,7.124875979066e-06,8.584258504239e-06,7.124875979066e-06,8.067289236072e-06,407.1947069084616
1784442600,8.168130351523e-06,9.134356276469e-06,8.168130351523e-06,9.134356276469e-06,199.13707561812168
1784444400,9.248535729925e-06,1.0869470626218e-05,9.248535729925e-06,9.84120181738e-06,403.7614103632161
1784446200,9.719705498647e-06,9.84120181738e-06,8.691561735542e-06,9.84120181738e-06,522.6141243433187
1784448000,9.481194206881e-06,9.481194206881e-06,8.910208835452e-06,9.134356276469e-06,500.4473332761354
1784449800,9.481194206881e-06,9.481194206881e-06,9.134356276469e-06,9.134356276469e-06,329.45908669475045
1784451600,8.584258504239e-06,9.134356276469e-06,8.373609880678e-06,9.134356276469e-06,1074.437274895404
1784453400,9.248535729925e-06,1.0602745314403e-05,9.248535729925e-06,9.719705498647e-06,460.9455012853359
1784455200,9.719705498647e-06,1.1423219469348e-05,9.719705498647e-06,1.1142905746659e-05,391.7079494164756
1784457000,1.1282192068492e-05,1.1282192068492e-05,1.1282192068492e-05,1.1282192068492e-05,9.651692529308216
