ts,open,high,low,close,volume
1784052000,0.0003257250940775622,0.0003257250940775622,0.0002843421292983362,0.0002843421292983362,302.53919751209605
1784052300,0.0002843421292983362,0.0003230751180492487,0.0002843421292983362,0.0003230751180492487,4.241481159260689
1784054400,0.0003230751180492487,0.000605206036175541,0.0003230751180492487,0.000605206036175541,0.42492713623671535
1784054700,0.000605206036175541,0.0006623659936359368,0.0005365316848863377,0.0006130240378305789,4.42459187280844
1784055000,0.0006130240378305789,0.0006227428380859111,0.0006130240378305789,0.0006227428380859111,0.14533569552906223
1784055300,0.0006227428380859111,0.000647709218987494,0.0004621847468537235,0.0005500278938980443,5.871188198192444
1784055600,0.0005500278938980443,0.0006302134400136554,0.0005500278938980443,0.0006128064828144066,6.695795818082736
1784055900,0.0006128064828144066,0.0006128064828144066,0.0005275697815362801,0.0005682316972902189,8.194566596168924
1784056200,0.0005682316972902189,0.0005682316972902189,0.0005372911174580989,0.0005372911174580989,2.9169471968243084
1784056500,0.0005372911174580989,0.0005990466726038517,0.0005310600828468107,0.0005990466726038517,1.3359094132145686
1784056800,0.0005990466726038517,0.0005990466726038517,0.0005429911512180223,0.0005429911512180223,0.8183595888472054
1784057100,0.0005429911512180223,0.0005801960205357954,0.0004907486938194625,0.0004949042854636732,6.01351908854877
1784057400,0.0004949042854636732,0.0004949042854636732,0.000409820241541585,0.00042151062706674667,3.6901116052932665
1784057700,0.00042151062706674667,0.0004997043024518318,0.00042151062706674667,0.0004997043024518318,91.32493375318563
1784058000,0.0004997043024518318,0.0005350666406937246,0.0004145928250459209,0.0005350666406937246,318.68565385842754
1784058300,0.0005350666406937246,0.0006335869832993255,0.0005084287631362324,0.0005441062247290435,353.4192156708755
1784058600,0.0005441062247290435,0.0005505003980529205,0.0005441062247290435,0.0005449256502431327,31.480458124396435
1784058900,0.0005449256502431327,0.0005449256502431327,0.00048366996707439414,0.00048366996707439414,172.59454781732003
1784059200,0.00048366996707439414,0.0005077278314074714,0.0003693062812286499,0.0003693062812286499,287.33884153446076
1784059500,0.0003693062812286499,0.0004884833951787896,0.00033551047426186526,0.0004884833951787896,95.16563550708082
1784059800,0.0004884833951787896,0.0005526595337395772,0.00047194354334852514,0.0005381013403312935,236.65905553136741
1784060100,0.0005381013403312935,0.0005724085749112286,0.00045280251700102037,0.0004852741003426477,542.2875228465996
1784060400,0.0004852741003426477,0.0004852741003426477,0.00044589261744388447,0.00044589261744388447,20.232348951297507
1784060700,0.00044589261744388447,0.000533006979903928,0.00044589261744388447,0.000533006979903928,84.69345432674844
1784061000,0.000533006979903928,0.000533006979903928,0.00045649912935201187,0.00045649912935201187,54.99983128225692
1784061300,0.00045649912935201187,0.00045649912935201187,0.00039319238354715253,0.00039319238354715253,151.8233935634912
1784061600,0.00039319238354715253,0.0004741668420075663,0.00039319238354715253,0.0004741668420075663,64.25586756285297
1784061900,0.0004741668420075663,0.0005003341594557351,0.0004741668420075663,0.0005003341594557351,67.33315189294818
1784062200,0.0005003341594557351,0.0005003341594557351,0.0004202622804033631,0.0004202622804033631,105.83072162195013
1784062500,0.0004202622804033631,0.0004890806640989823,0.0004025576165726671,0.0004890806640989823,226.79922974958114
1784062800,0.0004890806640989823,0.0005185557764745027,0.0004547267047211613,0.0005185557764745027,106.13006383766069
1784063100,0.0005185557764745027,0.000593177082259039,0.0005185557764745027,0.000593177082259039,195.21534547686244
1784063400,0.000593177082259039,0.0007180474095019272,0.000593177082259039,0.0006052585639502367,361.57927210740314
1784063700,0.0006052585639502367,0.0006056542717548385,0.0005981897759027785,0.0005982743557749523,160.83581061038308
1784064000,0.0005982743557749523,0.0006394380319622474,0.0005347006812520198,0.0006394380319622474,346.27079382466
1784064300,0.0006394380319622474,0.0006394380319622474,0.0005488725042129979,0.0005738363956274182,86.72709632384674
1784064900,0.0005738363956274182,0.000632598790684592,0.0005738363956274182,0.000632598790684592,26.643276066166035
1784065200,0.000632598790684592,0.0006673943064139311,0.000547182181531803,0.0006505266091387511,498.0234694699906
1784065500,0.0006505266091387511,0.0008055790805501223,0.0006417666910386528,0.0007071217770852969,15.998525426660889
1784065800,0.0007071217770852969,0.0009166051976634629,0.0007026504250904546,0.0008252701202892418,170.63999569068284
1784066100,0.0008252701202892418,0.0008252701202892418,0.0006691605171996602,0.0007051302210399269,466.35805917719364
1784066400,0.0007051302210399269,0.0008530003476082877,0.0007051302210399269,0.0007752998175806373,403.8228019805554
1784067000,0.0007752998175806373,0.0009057799368703114,0.0006849760475096923,0.0009057799368703114,324.6727835799414
1784067300,0.0009057799368703114,0.0009978003344030702,0.0008733514781157309,0.0008733514781157309,72.55583159790056
1784067600,0.0008733514781157309,0.00107475643560636,0.0008733514781157309,0.0009207373425205215,253.46456460941192
1784067900,0.0009207373425205215,0.0011301442342466982,0.0009207373425205215,0.0010001677852709996,140.91108377041772
1784068200,0.0010001677852709996,0.001200346088752095,0.0010001677852709996,0.001200346088752095,38.21137528895873
1784068500,0.001200346088752095,0.001200346088752095,0.000896800882777563,0.001029380538037231,546.3732126133673
1784068800,0.001029380538037231,0.0011828736605339891,0.000985841153540308,0.000985841153540308,582.563157573148
1784069100,0.000985841153540308,0.001149876223699399,0.000985841153540308,0.0010893034562958223,467.74324036272753
1784069400,0.0010893034562958223,0.0010893034562958223,0.0009300298380564631,0.001083558929081628,684.7094173674366
1784069700,0.001083558929081628,0.0011276763432005856,0.001083558929081628,0.0011276763432005856,66.61826234698793
1784070000,0.0011276763432005856,0.0013875177821797819,0.0011276763432005856,0.001236171183257238,445.41825677398134
1784070300,0.001236171183257238,0.001236171183257238,0.0011340400893745963,0.0011340400893745963,563.3471711435743
1784070600,0.0011340400893745963,0.0012312159017910287,0.0010828242432615403,0.0012312159017910287,338.99131010530976
1784070900,0.0012312159017910287,0.001374983867421404,0.0011529297245339535,0.0011529297245339535,1166.449293486758
1784071200,0.0011529297245339535,0.001378254816914925,0.0011529297245339535,0.001378254816914925,425.9021367874965
1784071500,0.001378254816914925,0.001378502068257402,0.001180315314540249,0.001180315314540249,270.2603317293053
1784071800,0.001180315314540249,0.0013467735034410218,0.001180315314540249,0.0012232727619362212,382.81786898955954
1784072100,0.0012232727619362212,0.0012232727619362212,0.0010083198076357134,0.0010083198076357134,960.7932162926173
1784072400,0.0010083198076357134,0.0012532592512403283,0.0010083198076357134,0.0011919520469113553,2611.3101470850665
1784072700,0.0011919520469113553,0.0011919520469113553,0.0009527821436947801,0.0011167809833521124,1683.0329701827475
1784073000,0.0011167809833521124,0.0011167809833521124,0.0009285712645102881,0.0009285712645102881,954.4910090962605
1784073300,0.0009285712645102881,0.0011914223176543092,0.0009285712645102881,0.0011914223176543092,993.4011915026234
1784073600,0.0011914223176543092,0.0012328303613405624,0.0011914223176543092,0.0012328303613405624,411.7229750951219
1784073900,0.0012328303613405624,0.0013027233755620123,0.001116447370969375,0.001116447370969375,239.58872737279492
1784074200,0.001116447370969375,0.001136681599085917,0.000976679202554788,0.001136681599085917,1477.755087726487
