ts,open,high,low,close,volume
1784433600,1.9058698269233e-05,2.0030883422788e-05,1.9058698269233e-05,2.0030883422788e-05,1656.3807484351878
1784435400,2.0030883422788e-05,2.1052659789732e-05,1.9441778104445e-05,1.9441778104445e-05,3233.917511760314
1784437200,1.963619588549e-05,2.0030883422788e-05,1.963619588549e-05,2.0030883422788e-05,966.7842904819844
1784439000,1.9832557844344e-05,1.9832557844344e-05,1.9249285251926e-05,1.9249285251926e-05,1203.4598213679465
1784440800,1.9249285251926e-05,2.0030883422788e-05,1.9249285251926e-05,2.0030883422788e-05,1795.136714715503
1784442600,1.9832557844344e-05,1.9832557844344e-05,1.9249285251926e-05,1.9249285251926e-05,1283.2604629152142
1784444400,1.9249285251926e-05,2.0231192257016e-05,1.9249285251926e-05,2.0231192257016e-05,1344.5532117027867
1784446200,2.0030883422788e-05,2.0030883422788e-05,1.9249285251926e-05,1.9249285251926e-05,1261.8088927017816
1784448000,1.9249285251926e-05,2.2571300816453e-05,1.9249285251926e-05,2.2571300816453e-05,4017.2559504616625
1784449800,2.2571300816453e-05,2.2571300816453e-05,2.2571300816453e-05,2.2571300816453e-05,0.0
